Profile,XMHW,YMHW,MHW Lat,MHW Lon,MHW CI,MHW Lidar Error,MHW X Error,MHW Error,XCrest,YCrest,Crest Lat,Crest Lon,XHeel,YHeel,Heel Lat,Heel Lon,XToe,YToe,Toe Lat,Toe Lon,Foreshore Slope,Dune Volume,Beach Volume,Profile Volume,Orientation,Dune Height,Dune Width,Dune Aspect Ratio,Dune Face Slope,Beach Width,Beach Slope
11,116.72184885306243,0.3309,-75.62701500218743,35.96601568442769,0.010080199306082666,-0.01615071571277453,-0.3238246584830051,0.3243838243157635,73.99993248962426,5.6776,-75.62773875393201,35.96575215768284,64.00000354346663,3.659,-75.62783993446494,35.96571531591542,87.91388475963385,2.8138,-75.62759797045096,35.965803418973216,0.10767143808516354,37.041247864182196,35.15783842713131,275.0793548619347,336.05783556005713,2.8638,23.913881216167212,0.11975471376281237,0.2058221808172141,28.80796409342858,0.08618797190761485
12,109.76820526423616,0.3362,-75.62743096822581,35.966853500231615,0.0069791401803532835,-0.012783275140075288,-0.23324388764767434,0.23369816354855,33.99992633933745,5.2463,-75.62857578698201,35.96649799759409,29.99997039467917,4.2368,-75.62861721416765,35.966485133166074,40.99999964731443,4.2865,-75.62850328821084,35.96652051162962,0.08522183426716859,6.174408955312913,238.45343212869335,376.764452371153,332.618590633118,0.9597999999999995,11.000029252635262,0.08725431341649038,0.1371128497906233,68.76820561692173,0.05744369748434956
13,103.8079876638024,0.3263,-75.62784119010192,35.96768762035618,0.011836764059443738,-0.01615094604263102,0.4875876623672326,0.48799865833239064,70.99999336477053,6.7907,-75.62860226370533,35.96740382505572,59.999924491432765,4.1577,-75.62871311513506,35.96736248992326,79.96689494389753,2.9572,-75.62851190135477,35.96743752048418,0.10767297361754014,44.194403266976224,28.53872072627331,353.9240587940235,336.76625123209374,3.8335000000000004,19.966970452464764,0.19199207056104925,0.4275166807811917,23.841092719904864,0.11035148560130671
14,108.77489364209265,0.3444,-75.62829608841508,35.96851043124439,0.021059661719554673,-0.016460098325051537,-0.28818510615133164,0.28942200952254254,65.99997790098745,5.5371,-75.62910617487705,35.96822736877336,46.00005684833531,2.6574,-75.62930989176097,35.9681561839881,82.94702999987864,2.2403,-75.62893355402939,35.96828768763569,0.10973398883367692,61.69279377248671,26.66015480498362,264.7291576354774,335.50140031925446,3.2967999999999997,36.946973151543325,0.08923058423426732,0.194535308014761,25.827863642214012,0.07340521950492533
15,120.69540765096583,0.3233,-75.62871647905882,35.96934588339526,0.006775415474153403,-0.012321131715610596,0.616361739762624,0.6165221089180902,54.0000179234401,7.7005,-75.62966328483648,35.969048987002445,40.999961367752874,5.2369,-75.62979775988087,35.969006817834995,74.99998910664797,3.035,-75.62944605683535,35.96911710566043,0.08214087810407064,91.01008921528978,57.72886150665664,401.815394669392,333.2076662806147,4.6655,34.0000277388951,0.1372204762839883,0.2221669715304493,45.69541854431786,0.05934292947486734
16,107.78154275866692,0.3845,-75.62914460756593,35.970174984843595,0.017375407847248642,-0.0035705420445925696,-1.4090225263459928,1.4091341786071312,57.999993365788846,6.0772,-75.63002413885754,35.96986333744649,46.00001628539248,4.2467,-75.63014610297456,35.96982012179253,75.99335748047449,2.4411,-75.62984126047375,35.96992813867826,0.023803613630617133,61.917526471684766,35.986649546453236,313.4695172679827,336.0228765798429,3.6361000000000003,29.993341195082003,0.12123024161763646,0.20208005444809096,31.78818527819243,0.06469699298660135
17,93.87417318712339,0.3003,-75.6295410283052,35.971021592067814,0.005832020060240502,-0.01212593622563671,0.0027734344646432874,0.01373836693573612,56.99996695455077,6.5882,-75.63045749602978,35.97079052362003,44.99995035376819,4.922,-75.63058457245997,35.97075848307097,67.99995445652216,3.2387,-75.63034100916187,35.97081989302844,0.08083957483757806,50.962130475071774,34.85912009645523,369.85075393979537,328.1304206705483,3.3494999999999995,23.00000410275397,0.1456304088049679,0.30450034596854864,25.87421873060123,0.11356478163047985
18,105.7947390855638,0.3514,-75.62995111115782,35.97184880175957,0.017258913746939143,-0.010425131079629413,1.2939637666356276,1.2941208532542905,60.00003202843711,5.6567,-75.63081963568509,35.97149707150791,47.00000025131252,4.1404,-75.63094864871157,35.971444823238514,65.9999762523338,3.4586,-75.63076009161011,35.97152118536633,0.0695008738641961,23.824926394696718,56.44853230975178,378.8076550424464,338.9358401081332,2.1980999999999997,18.999976001021274,0.11568961981224865,0.3663534056275671,39.79476283323001,0.07808062616232958
19,101.82120389392014,0.322,-75.63046524723529,35.97264752966812,0.0067079296983699075,-0.0180422460771522,-0.057011728192620126,0.060173549968869075,62.99996016916898,4.7757,-75.63128428951823,35.97231583808008,38.00003994433294,3.309,-75.63153239237252,35.97221536096709,73.00001620147022,2.5573,-75.63118504709541,35.9723560287525,0.12028164051434799,46.86946356043427,32.57282705775623,369.12643107781065,339.032296876285,2.2183999999999995,34.99997625713728,0.06338290013975705,0.2218387569863942,28.821187692449925,0.07755752552090577
21,94.86758989538299,0.3455,-75.63148713619474,35.9742439986756,0.012480902259043932,-0.013783938293289274,-0.22246897148841072,0.22324473823851776,64.99997798787425,7.1295,-75.63225460684441,35.97389088361229,50.99998246480942,6.0671,-75.63238969658435,35.97382872831829,75.00003442807635,2.8878,-75.63215811400264,35.973935281187906,0.09189292195526183,71.35362497636794,22.178995996433855,470.45048968592783,341.53127693277366,4.2417,24.000051963266927,0.17673711734008316,0.4241676059894593,19.867555467306644,0.12796239598694062
22,101.8212195425414,0.336,-75.6319893441739,35.97505026397452,0.010902364047042392,-0.014775082668428152,0.28184679726433615,0.2824442984693388,62.999980906688926,7.3215,-75.63282748932534,35.97473006286669,33.00008148473966,2.7656,-75.63312853275205,35.974615051026134,77.9801401802515,3.3725,-75.63267716572888,35.97478749236741,0.09850055112285434,91.88271901809395,31.462755538238582,320.8139032361883,338.19882772016445,3.9490000000000003,44.980058695511836,0.08779446080167157,0.26361535467578856,23.841079362289904,0.1273641999951947
23,114.73508681274636,0.2946,-75.63248735962054,35.97585453348572,0.006105457230220291,-0.010696160520379578,0.7313411638463378,0.7314448594350662,54.00010429481086,7.528,-75.6333858021183,35.97549051127306,43.00006283217281,4.9993,-75.63349496109798,35.975446282546365,86.92053187163434,2.6386,-75.63305911450472,35.9756228750667,0.07130773680253052,145.69943513911159,30.923593512469665,494.9662241636829,339.4402854450178,4.8894,43.92046903946153,0.11132394773851315,0.1485217647489554,27.81455494111202,0.084272425173174
24,121.68868158132092,0.3132,-75.63298201476428,35.97666115885453,0.0029304872781644392,-0.01038364484027716,0.6811515362683309,0.6812369802033386,62.99998734131664,5.2612,-75.63379115283811,35.97633331893519,50.00001094979564,4.1645,-75.63392015916425,35.976281048341704,81.95354341630744,3.1668,-75.6336030651224,35.976409527149634,0.06922429893518106,44.88435463425532,55.24845191704918,369.94812994948387,339.54265005063763,2.0944,31.953532466511803,0.06554517883726908,0.110501691171482,39.73513816501348,0.07181552982525112
25,117.71520200426322,0.3068,-75.6334834400143,35.97746434766251,0.0067189171886002826,-0.01315008513321229,0.29407933493803284,0.29444986640308346,61.00000650039544,7.6316,-75.63430745658133,35.977120469345024,60.00002824101717,7.9579,-75.63431732062024,35.97711635313349,85.92706411092567,3.4379,-75.63406157309645,35.97722308214088,0.08766723422141527,79.14092201369323,50.35065229050889,503.67307528791844,340.1842813303187,4.1937,25.9270358699085,0.1617500751355577,0.16823886980661554,31.78813789333755,0.09849900646921017
26,119.70192708582829,0.3088,-75.63394924131762,35.978285231537114,0.0045760601582992355,-0.014454445938427372,0.2767633347432792,0.27717830866101284,69.00000788476589,7.3676,-75.63471700807688,35.97801312648449,28.999959244430872,4.2047,-75.63512357575192,35.97786903429306,83.94040951160018,3.5445,-75.63456515172011,35.97806694770216,0.09636297292284915,138.9144876126656,56.46427570671466,486.1425087110507,337.124989778276,3.8231,54.94045026716931,0.0695862516853919,0.2558900420142236,35.76151757422811,0.09047994099478147
27,123.67561671757394,0.3577,-75.63439030641922,35.97910756575613,0.011425300765599477,-0.014176389176252682,-0.2891069966344446,0.2896797594079534,70.99998358090448,6.1215,-75.63510730707252,35.978791924870045,62.99996813366208,4.2368,-75.63518530969333,35.978757587096865,85.92719899032393,3.2998,-75.63496176309134,35.97885599726341,0.09450926117501789,38.92337251379212,56.31303606238265,455.54663589783695,341.33263015253607,2.8217000000000003,22.92723085666185,0.12307199319625262,0.18903056749750105,37.748417727250015,0.07793969064499734
28,122.68221108148147,0.3464,-75.63491839387244,35.97990007256331,0.009757671065393096,-0.01523971126677528,-0.558068055790514,0.5583613667132776,62.99996813376251,7.218,-75.63571340266448,35.97955009057435,29.000101017238396,3.2944,-75.63604491051707,35.97940414957368,84.9337070876271,3.7017,-75.63549954187835,35.97964423801468,0.1015980751118352,101.91884281687192,67.43697541715323,417.0152122524953,341.4248175105005,3.5162999999999998,55.933606070388706,0.06286560526018957,0.16031466442616932,37.74850399385437,0.0888856416812242
29,120.69542422116984,0.3147,-75.63539927354496,35.98071479985698,0.008626956343709807,-0.013248227724530236,0.6171870605094938,0.617389510417813,55.00002227205792,6.6241,-75.63630727469489,35.98036684476353,54.00008402960293,6.5296,-75.63631730404333,35.98036300167744,57.00007908276656,6.3031,-75.63628721481177,35.98037453270425,0.08832151816353491,0.5020853200597912,240.36577619363777,609.7143412959779,338.9948032572822,0.3210000000000006,2.99999505316363,0.107000176437455,0.16049544107012978,63.69534513840328,0.09401628936914992
30,118.70856185808344,0.3501,-75.63586219527649,35.9815338346814,0.016751459293909445,-0.0188804263213849,0.2466882277029896,0.24797613508923552,77.98004840625632,6.392,-75.63654967866232,35.98127038304112,55.00001985494199,4.2002,-75.63678016556645,35.98118205562322,86.92050469553226,3.9986,-75.63646000654455,35.98130474650224,0.12586950880923267,37.399242093978614,56.107604265652185,488.05588070039346,339.0990804650525,2.3934,31.92048484059027,0.0749800641172135,0.2677044574191228,31.788057162551183,0.11477580971190081
31,116.72196995818476,0.3973,-75.63637760685974,35.98233114529863,0.012393981400651491,-0.016730152704429534,-0.8466171555022157,0.8468731408984088,1.9999261686843772,2.455,-75.63779039201266,35.98175512764329,0.0,2.375,-75.63781021445202,35.981747045143315,3.0000249083070893,2.4512,-75.63778047964567,35.98175916976233,0.11153435136286356,0.1924979291195541,461.9563847698775,469.07075084141707,340.35448205654274,0.0038000000000000256,3.0000249083070893,0.0012666561499132224,0.0037996248264782115,113.72194504987768,0.018060718176242708
32,116.72187526618104,0.3369,-75.63685111400515,35.98314916476209,0.046602703320328044,-0.013826482011993987,-0.26080016616089097,0.26529174550132323,78.97347553224267,7.016,-75.63750870073173,35.982918908804365,71.00000827862549,5.4695,-75.63758990409839,35.98289047600284,91.8873611181705,3.8813,-75.63737718390834,35.982964960286914,0.09217654674662658,42.459546595575375,42.78112663255905,497.4689745182043,337.5420374080508,3.1347,20.887352839545017,0.15007646129600608,0.24273871555868984,24.83451414801054,0.14272073046711634
33,124.66882331302544,0.4358,-75.63729203755875,35.98397370081625,0.01784490321317221,-0.01588930430737097,-0.20733515213100873,0.20870739294823326,70.99993193590024,6.4287,-75.63803589400317,35.98368095004128,63.00008448584613,4.0466,-75.63811573796428,35.98364952787521,99.83445363204429,2.2833,-75.6377481075761,35.983794211151206,0.10592869538247313,89.57185654825179,22.561875125039478,425.22804356185964,339.91465108925416,4.1454,36.834369146198156,0.11254163152751773,0.14376517299936178,24.834369680981155,0.07439286858224015
34,128.642451091037,0.359,-75.63780507160956,35.98477317480233,0.009847566840051326,-0.01312232252091616,-0.5269857524760937,0.5272410769598732,78.97352531020267,7.1525,-75.63843960792713,35.9845234476624,55.0000087454608,2.6337,-75.63867888009999,35.984429279456776,95.86096566820765,3.1747,-75.6382710595968,35.98458978185635,0.08748215013944106,100.42710763738808,49.24752957160405,377.82465671986193,340.0204449057963,3.9778,40.86095692274685,0.09734965354630747,0.23554783411059949,32.78148542282935,0.08589299611295585
35,124.66891117458003,0.3448,-75.6382363828385,35.9856054748984,0.008353226842088914,-0.01431136607322315,0.2658921265578016,0.2664079851712166,76.98685703586987,7.3197,-75.63893801439738,35.985345479570775,57.00003648050117,3.4563,-75.63913968273039,35.985270747806176,88.9072699028084,3.8739,-75.63881773630438,35.98539005016105,0.09540910715482101,70.41823982814623,62.509316796132964,443.9159563270192,338.9941645749391,3.4458,31.907233422307222,0.10799432073577858,0.2890671689364878,35.76164127177164,0.09868394946363063
36,117.71517315863937,0.384,-75.63871647908931,35.98641810779986,0.004886925319626557,-0.015944079581113664,-0.4234963539010579,0.4238245597889044,79.96682595434743,6.5372,-75.63936800007761,35.986176681687404,62.999955311847835,3.924,-75.63953919858949,35.986113241508846,88.9072699028084,3.9289,-75.63927778910663,35.98621010990222,0.1062938638740911,27.82646514725934,48.273716227258944,424.03457464579486,339.0995127513209,2.6083000000000003,25.90731459096056,0.10067813052727874,0.29174166462382445,28.80790325583098,0.12305303751263051
37,109.76818147517034,0.3217,-75.63918184906176,35.98723674018728,0.011293201613458873,-0.0016032396089564313,5.8994578346945445,5.899468861695836,58.99994928472699,4.7324,-75.64003829882591,35.986926737932954,56.99998239546833,4.017,-75.64005855932707,35.986919404777225,61.000003679414036,4.2587,-75.64001803824601,35.986934072886854,0.010688264059709542,1.8526247324718952,234.66110593803188,506.06426175014695,338.7555831335556,0.4737,4.000021283945706,0.11842436986553537,0.23684355848437846,48.7681777957563,0.08072887234967777
38,118.70851505040301,0.3506,-75.63963456240151,35.98805840277496,0.012489681512995576,-0.013351821340743013,0.14213287161283006,0.14330393040778894,75.99348874065889,7.7726,-75.64032315087158,35.98779677058815,57.999966593837186,4.0799,-75.64050391441772,35.987728087669566,88.90732584997221,3.8454,-75.64019341794108,35.987846063916294,0.08901214227162009,50.4039114005447,46.756751557992516,523.5137820738946,339.7889955129136,3.9271999999999996,30.907359256135024,0.12706358920717115,0.30410790896283996,29.801189200430798,0.11727048798272387
39,121.68878662428153,0.3687,-75.64008427419333,35.98888244246565,0.028575671253306914,-0.010175843957757095,0.809531056629254,0.8100991596311565,75.0000654433335,7.0475,-75.6408028069235,35.988609432043546,43.000044627561046,4.6573,-75.64112428343671,35.98848728519007,91.88741921639829,3.532,-75.64063315502607,35.98867389414444,0.06783895971838064,114.72388476562566,46.57152916218212,440.517798836401,339.8984861177614,3.5155000000000003,48.88737458883724,0.07191018191438565,0.2081735271992228,29.801367407883248,0.10614613607170333
40,118.70851505040301,0.3315,-75.64056393314796,35.98969510538384,0.02273083363062446,-0.01925673323019343,-0.15641448566553606,0.1592262663578348,78.9735367139517,6.4849,-75.64123257405336,35.989441051473534,70.9999403235865,6.1634,-75.6413126786951,35.98941061548615,90.89395052614616,3.733,-75.64111281941555,35.98948655410338,0.12837822153462286,38.70196709634229,53.504045506937814,554.0284610123292,340.0034354660962,2.7518999999999996,19.894010202559656,0.13832806819642263,0.23085607960898435,27.814564524256852,0.12229204584646938
41,118.70859098523287,0.2956,-75.64104715024072,35.990507557165046,0.030587630185782734,-0.010841798117307481,-0.4434042901021513,0.44459027450877897,74.99994479743775,6.3172,-75.64173117383697,35.99025930822056,59.00001850858534,4.041,-75.64189319220597,35.99020050709582,84.93388555460413,3.8613,-75.64163058128409,35.9902958172739,0.07227865411538321,39.527121469223005,64.2836101594321,465.4362670483844,339.25796833496497,2.4558999999999997,25.93386704601879,0.09469856522523565,0.24722313732627246,33.77470543062874,0.1055730895217943
42,113.74164362458636,0.3,-75.64148930327208,35.99133415158929,0.045559841398710936,-0.013912792844161656,-0.6807660621398952,0.6824307263850742,70.99996267674648,6.4407,-75.64222389670934,35.991067549617114,65.99987487343542,4.5195,-75.64227452854507,35.99104917286904,85.92715183164306,3.6818,-75.6420727392078,35.991122407853375,0.09275195229441104,29.760369355693626,48.08676542045271,511.1408135090667,339.36760507335543,2.7588999999999997,19.927276958207642,0.13844841950990522,0.18482381186246272,27.8144917929433,0.12158410174001391
43,117.7152752921855,0.2889,-75.64190531196054,35.99217062183991,0.01901741064430999,-0.013844491682379783,0.5723950420431976,0.5728781860161825,115.72857812412045,2.2521,-75.64221883806115,35.99206057084443,111.75492244189532,0.8011,-75.64225929415329,35.99204636911843,116.72190534101823,0.4532,-75.64220872436925,35.99206411993031,0.09229661121586523,4.7362351145988555,0.0,475.7795596413251,338.84604981815465,1.7989,4.966982899122911,0.3621715710592957,1.8109843054719346,0.9933699511672671,0.1653965874515713
44,113.74180042817704,0.286,-75.64233495318433,35.99300156460795,0.017492563587667796,-0.0223649985663402,0.5844727977114417,0.5851620580714207,63.000052401547045,4.984,-75.64319543877082,35.99269951956406,47.00002962002604,4.3138,-75.6433583388975,35.992642338659024,70.00002753855435,4.0783,-75.64312417050219,35.99272453649623,0.14909999044226802,14.143685958008518,91.50773950537263,429.1834903111357,338.96306860302053,0.9057000000000004,22.999997918528308,0.039378264433249696,0.1293861738467851,43.741772889622695,0.08669744615906241
45,123.67558046780552,0.2749,-75.64276460872608,35.99383250754747,0.01853974175348945,-0.007378126825704381,8.103586652502969,8.103611219290077,61.000022628406334,7.5541,-75.64365557719331,35.993519760648944,51.00003160991999,5.463,-75.64375739022461,35.99348402200029,81.9536957040373,3.3549,-75.64344224125172,35.993594646486635,0.049187512171362545,90.20518830986026,47.55267606616803,499.1840620336961,339.0850455596127,4.199199999999999,30.953664094117308,0.1356608376711709,0.20040400481783077,41.721884763768216,0.07382216832818418
46,116.72186260684006,0.325,-75.64325495396437,35.9946421455103,0.024152021003260225,-0.010888942598624815,-0.4966215015762572,0.4973276636356704,56.00002958948156,7.5005,-75.64414626732429,35.99432927636572,37.999981975786135,5.401,-75.64432953304262,35.99426494622552,76.98667007061617,3.2912,-75.64393259409947,35.994404280965284,0.07259295065749877,111.06734757326751,62.445463028012625,491.4533126623514,339.19856994045983,4.2093,38.986688094830036,0.10796762191652254,0.200570453559913,39.73519253622389,0.07464919157736345
47,111.7548846487176,0.2841,-75.6436947385619,35.9954695326807,0.01748076227618572,-0.013478433464745775,-0.2763376796732615,0.2772178898008247,5.999898620886985,3.058,-75.64509513409742,35.99497796263049,0.0,2.7291,-75.64515622215274,35.99495651999282,9.000042704428825,2.9288,-75.64506458937218,35.994988687075235,0.08985622309830517,1.6383997026363204,570.3098903958321,595.1758313247709,339.31435666084474,0.12919999999999998,9.000042704428825,0.014355487439678707,0.043064598366713135,102.75484194428878,0.025737959885470826
48,103.80781293069383,0.3911,-75.6441194421453,35.99630169129018,0.013039010209517001,-0.018390999630125887,-0.8014637461454868,0.801780756217182,49.99998153804919,8.7599,-75.64508729565269,35.99595139311753,35.999943544923745,4.6134,-75.64522913506177,35.9959000553671,74.00003382315361,3.4762,-75.6448441421183,35.996039400308455,0.12260666420083925,125.05697887467511,55.27245632384779,499.9614065620688,339.9954052330928,5.2837,38.00009027822987,0.1390444065083449,0.22015368705172844,29.807779107540213,0.10349982764128808
49,105.79471662031614,0.3967,-75.64459081668812,35.9971177122804,0.012224969583429737,-0.013306986122254812,-0.8914016090832035,0.8915847432729533,13.000144470405525,6.843,-75.64591340808968,35.996639014813134,5.99999059090786,3.9598,-75.64598432982113,35.99661334553164,25.000035730031414,5.135,-75.64579183246583,35.99668301932542,0.08871324081503208,61.63857776224427,329.908952290756,491.23031441437377,340.1120411917285,1.7080000000000002,19.000045139123554,0.08989452327578985,0.14233462312668066,80.79468089028472,0.05864618744437375
50,102.81475604535369,0.368,-75.64501187608982,35.997951946243376,0.023004905694180493,-0.01774898953048301,0.24194189842789626,0.24368039422621962,24.000052285116876,5.9763,-75.64625322568841,35.997502650303176,14.000037993147323,4.1042,-75.64635454083037,35.99746597954947,26.999912697795693,5.7037,-75.64622283290142,35.99751365156151,0.11832659686988675,16.78115412879066,312.55697927769495,495.34806562374195,340.2245673204579,0.27259999999999973,12.99987470464837,0.02096943287480502,0.09087089480825983,75.814843347558,0.07037803897502697
51,97.84782051762798,0.3658,-75.64547364227917,35.99877140154687,0.018773560497855713,-0.016039928616486607,-0.5895314797616606,0.5900483806551476,49.999893942498474,7.0313,-75.64644110594008,35.99842033765351,32.00000831534711,4.2666,-75.64662339694249,35.99835419076285,65.99992112275963,3.3052,-75.64627906810074,35.9984791354301,0.10693285744324406,68.73832728764654,50.06398611887886,336.8061832867991,340.3820725152385,3.7260999999999997,33.99991280741252,0.10959145751655136,0.23288085438984743,31.84789939486835,0.09229494113742476
52,97.8475508772073,0.4225,-75.64594600366556,35.99958704606197,0.0175390365956086,-0.004713730725143645,-3.3518818393368974,3.3519310407492804,28.000023990392126,7.8846,-75.64711615511467,35.99916243426799,14.999829420718077,4.708,-75.64724781286913,35.99911465888673,61.99988633455581,3.5288,-75.64677182672432,35.99928738487937,0.03142487150095764,151.1521461221991,60.47983470802524,559.4968413094383,340.4971367103359,4.3558,47.00005691383773,0.0926764835196948,0.12811228339422095,35.847664542651486,0.08665278588244235
53,89.90058328871945,0.3212,-75.64637812895354,36.00041729871359,0.014131027592150392,-0.018079021758112275,-0.14569532234416727,0.14749123337172015,40.0000208006127,7.5841,-75.64744688398028,36.000029479351404,24.999921740101566,6.8271,-75.64759879774225,35.99997435550648,60.00007614100066,3.478,-75.64724433375977,36.000102979067584,0.1205268117207485,102.35402733852322,51.82076328967963,391.9942285990228,340.6066814515413,4.1061,35.00015440089909,0.11731662532021633,0.20530443191865438,29.900507147718784,0.10557680458074918
54,88.90726874809361,0.3671,-75.6468303867802,36.00124024214761,0.008780576435379505,-0.01742119219063861,-0.19691812748021675,0.19788215025665049,24.999921740101566,5.6407,-75.64805106553872,36.000797294565615,24.000039665438724,5.8632,-75.64806119089076,36.00079361815348,28.999995944885615,5.0933,-75.64801055436932,36.00081199452729,0.11614128127092407,1.3473080270734954,153.6063871384226,342.25041059304783,340.72144663986546,0.5473999999999997,4.9999562794468915,0.10948095731360165,0.13684746131592126,59.907272803208,0.07889192378236445
55,97.84768727544775,0.33,-75.64727817408296,36.00206439890355,0.007952290710088766,-0.018743497978603224,0.08664002926840908,0.08900029390761836,32.99987372412784,7.4844,-75.64842209623515,36.00163679515156,8.999867841714524,3.1586,-75.64866393148094,36.00154639264402,54.99980410328204,3.5493,-75.64820041247906,36.00171966036021,0.12495665319068817,119.0310434912999,70.5540534050968,377.18964690783974,341.36172754734787,3.9351,45.99993626156751,0.0855457707076811,0.1788687478633415,42.847883172165716,0.07513323323499163
