Profile,XMHW,YMHW,MHW Lat,MHW Lon,MHW CI,MHW Lidar Error,MHW X Error,MHW Error,XCrest,YCrest,Crest Lat,Crest Lon,XHeel,YHeel,Heel Lat,Heel Lon,XToe,YToe,Toe Lat,Toe Lon,Foreshore Slope,Dune Volume,Beach Volume,Profile Volume,Orientation,Dune Height,Dune Width,Dune Aspect Ratio,Dune Face Slope,Beach Width,Beach Slope
56,102.8145658974163,0.37,-75.64794230297079,36.00302588191881,0.008184536352257502,-0.003284847738796841,-1.0143428584185301,1.0143811962396794,39.99986759830687,7.5427,-75.64891649469283,36.002663635419815,32.999899724080684,6.4164,-75.64898709534494,36.00263738289316,61.00012879992198,3.8152,-75.64870469009394,36.00274239629549,0.021898984925312275,69.08845825357776,60.54613754396536,392.70615700121135,341.409299738134,3.7275,28.000229075841297,0.13312391087600425,0.17749779225190407,41.81443709749432,0.0823925954561385
57,102.81461023744548,0.3624,-75.64842389681493,36.00383796740007,0.007969711319235706,-0.00563095291506939,-0.9165103743294196,0.9165623220396399,26.000244613076262,7.9818,-75.6495192574516,36.003430662351,0.0,6.2465,-75.64978149220289,36.003333147562536,56.00027920538443,3.6118,-75.64921668037925,36.003543177385566,0.0375396861004626,171.8927217194028,71.94436341428894,428.7460807465483,341.52310111378,4.369999999999999,56.00027920538443,0.0780353252163754,0.14566649870198622,46.81433103206105,0.06941036918320227
58,98.84098256421312,0.3266,-75.64886542075803,36.004664952209865,0.0053409243067896245,-0.006967162862572888,-0.21583782561728526,0.21601628132620493,39.00003174687546,5.3165,-75.64984971149589,36.004298946020135,19.00009810760675,3.9571,-75.65005143017528,36.00422393563843,68.00009667403812,2.5503,-75.64955721612873,36.0044077093242,0.046447752417152585,78.82182309886355,32.46113146216419,286.94328640718027,341.633021799281,2.7661999999999995,48.99999856643137,0.05645306287610897,0.09538599333993429,30.840885890175002,0.07210233869152265
59,107.78154482491837,0.3469,-75.64935705401405,36.00547330632153,0.004259200681169357,-0.004912815972578445,-1.0595661057267591,1.0595860554745862,28.00000578952043,7.058,-75.65042223876894,36.00507721649804,23.999992042788524,5.5726,-75.65046258428731,36.00506221628834,75.99350495964964,2.3795,-75.64993817345065,36.005257219318054,0.0327521064838563,132.81019722245492,28.815717529530673,384.79815543795394,341.7506570138474,4.6785,51.99351291686112,0.08998237929183654,0.09748195236641262,31.78803986526873,0.0639422879993553
60,111.75512815793442,0.3358,-75.64979859444637,36.006300282657875,0.0038113852987041326,-0.004233657347967332,0.2986796511186611,0.29873396945242153,38.99994227240631,6.8477,-75.65077288261281,36.00593800107129,32.999899724080684,6.0483,-75.65083339886706,36.00591549555553,73.99982646046654,2.8465,-75.65041986628266,36.00606926735076,0.028224382319782217,101.76789128869382,38.42492644941643,431.1825672051521,341.8656810977949,4.0012,40.99992673638585,0.09759041828845731,0.1143203782761361,37.755301697467885,0.06649926995996919
61,109.7682702380002,0.3287,-75.65028111563399,36.007108403683006,0.0070383090222081585,-0.0025899321182594414,-0.08986775838062044,0.0901801504690853,14.000014208577472,8.8948,-75.65147501435108,36.006638219170334,0.0,4.752,-75.65161475650969,36.006583183936435,70.99986095873983,2.8858,-75.65090606277923,36.00686228619879,0.01726621412172961,253.5321791425634,43.834610522566436,481.1323352647853,342.92307303224385,6.009,70.99986095873983,0.08463396855793862,0.10542133606671292,38.76840927926037,0.06595834205062295
62,98.840869574085,0.349,-75.6508045875644,36.00790381012199,0.00368225520005848,-0.004053638189538904,-1.336714420515463,1.3367256386408994,14.999948796300153,8.2695,-75.65194885202078,36.007453171189454,0.0,6.1964,-75.65209857538558,36.00739420309816,19.99986317150704,7.3277,-75.65189894285534,36.00747282353526,0.027024254596926027,26.87313519226575,273.4471550187344,420.19112118894014,343.0242094518234,0.9418000000000006,19.99986317150704,0.04709032216489077,0.18836322571244643,78.84100640257796,0.08851612020736216
63,105.7948098777511,0.3343,-75.65123882654908,36.00873435792543,0.0034876710101675685,-0.004094448251266303,0.2686354296524627,0.26868926740776355,11.999972897130364,6.568,-75.65246262109204,36.00825239439791,0.0,4.586,-75.65258240173655,36.008205220922555,93.87409282788965,0.7932,-75.65164537115895,36.0085742495728,0.027296321675108683,393.3134525050135,1.9603544816512226,440.4767524626781,343.13531930475557,5.7748,93.87409282788965,0.06151644001063867,0.07053266654815626,11.920717049861452,0.038496006413081804
64,108.77473508650712,0.3656,-75.65171273864858,36.00954928038737,0.006115077250318777,-0.0032608927759218984,-1.797688972568011,1.797702330666594,27.000010156447576,7.4964,-75.65279673266275,36.00912237875512,19.99995163620874,6.8165,-75.65286660447047,36.00909485769697,69.0000994093451,2.908,-75.65237749479898,36.00928748876346,0.021739285172812657,125.0244478323034,46.218776407896826,385.1871080745412,343.24373806623913,4.5884,49.00014777313636,0.09364053392744104,0.10924738688938508,39.774635677162024,0.0639201329368758
65,105.79473610412013,0.3649,-75.65224727753166,36.01033591233137,0.004066038756798755,-0.003861136589200091,-1.9505936798825019,1.9506017392190782,40.99991567512518,7.2642,-75.65313192778602,36.00996723531066,31.999979568250858,5.4103,-75.65322075878575,36.009930216596686,69.99994238997242,2.998,-75.65284569672397,36.010086526282265,0.025740910594667273,89.20836321387895,43.09987333520718,361.40139862318233,344.2169188107594,4.2661999999999995,37.99996282172156,0.11226853089343951,0.14711020930942176,35.794793714147715,0.07356097708028642
66,106.78799225219933,0.3354,-75.6527045255135,36.011158272726654,0.0013305252111932254,-0.005210901603235773,-0.271748661037293,0.271801873739711,36.99990716107057,7.3001,-75.65367768812129,36.01075270612198,23.999787761729248,5.328,-75.65380600105257,36.01069923087971,68.9999058261805,3.2941,-75.65336184201023,36.01088433397591,0.034739344021571826,115.39643148363973,45.78393686344174,404.8013452851491,344.31902939995706,4.006,45.00011806445124,0.08902198865928357,0.12518750522223618,37.788086426018836,0.07829716399618475
67,108.77494264729634,0.3484,-75.65323042116687,36.0119520245668,0.00610884904825318,-0.0016216618266023473,0.8737895674331781,0.8738124260840165,26.99996400481052,7.0061,-75.65428268148275,36.01151349071759,21.000029363067,6.3212,-75.65434190361833,36.011488812561126,90.89402342484341,1.3896,-75.6536520321989,36.011776316552385,0.010811078844015649,282.5381565742014,8.910399588646385,472.62647511449074,344.42182483700634,5.6165,69.89399406177641,0.0803574051732658,0.0879033207622279,17.88091922245293,0.058229668567182674
68,107.78129091817485,0.3597,-75.65368864787278,36.01277656049197,0.001785302871566702,-0.007809541561355641,-0.6789357430905483,0.6789830038312128,43.00000435831254,6.6044,-75.65464258455233,36.01240061663388,12.99993315136704,4.0127,-75.65494200827104,36.012282607949125,91.88725030205568,1.3396,-75.6541546465052,36.01259291194391,0.05206361040903761,255.26849338774048,6.789787662122478,383.6634105956543,343.68090896956136,5.2648,78.88731715068863,0.06673823106372483,0.10769270999758207,15.89404061611917,0.06165203824924294
69,107.78133271925972,0.3187,-75.65419262293891,36.013579648677386,0.0018347471931791138,-0.005730750079823279,0.040593122067775766,0.041036683015926334,43.99993410647147,7.5754,-75.65511675562699,36.01321544639719,33.00005675753359,6.3772,-75.65522654571474,36.01317218001933,75.00002836382806,3.1868,-75.65480734687213,36.01333738798194,0.03820500053215519,124.98421766275919,38.327988739216096,443.38199022255486,343.78810944812716,4.3886,41.99997160629447,0.10449054683032899,0.1415673114915948,32.78130435543166,0.08749194262993912
70,107.78129091827782,0.3133,-75.65475610074674,36.01435928726785,0.004483614721439274,-0.004579533405322461,-0.9101650112806823,0.9101875755506363,0.999887963762679,6.0245,-75.65603010086616,36.01385719642154,0.0,6.003,-75.65604008155344,36.01385326467719,2.0000091525540356,6.02,-75.65602011999106,36.01386113266886,0.030530222702149737,0.038500176047250534,497.4922702106147,511.75475368899185,343.8971679032367,0.0045000000000001705,2.0000091525540356,0.0022499897034239155,0.004499454716521312,105.78128176572378,0.05394810787638931
71,115.72849153117083,0.3517,-75.65510515549184,36.015229464576684,0.0013596996046044679,-0.005716389339973919,0.92403510946734,0.9240537914095802,36.000085008975226,8.0762,-75.65614688493892,36.01488029338872,17.00006574487738,4.4253,-75.6563417281964,36.01481498206528,75.99328275986359,2.9765,-75.65573675723672,36.01501776536155,0.0381092622664928,188.82313868743023,43.302230516472434,460.85411222166715,341.38498249068283,5.0997,58.993217014986215,0.08644553150414748,0.12751418458121971,39.73520877130724,0.0660572847397587
72,118.70840667022934,0.3339,-75.65555880778771,36.016052364644814,0.004480640606360824,-0.002975228927031106,-2.537143749594449,2.537149450512049,28.99985401703373,6.5004,-75.65664177104121,36.015689372970655,19.00001926424407,5.7446,-75.65674431958017,36.01565499961014,75.00004709189714,2.7526,-75.6561700373578,36.01584749356938,0.019834859513540706,142.69018920867205,47.147664637846276,422.11348952942353,341.5135974684742,3.7478,56.00002782765307,0.0669249667434865,0.08147357107611722,43.70835957833219,0.055337240366235045
73,113.74180828614583,0.3272,-75.65603613230772,36.01685340130505,0.009196277497563566,-0.006311960267217394,-0.819145750835915,0.8192216876247614,49.000059245071455,6.701,-75.65687419456665,36.01650999480017,36.00004725622968,5.4886,-75.65700295898466,36.016457228267306,72.0000464967402,3.0162,-75.6566463778088,36.016603346134,0.04207973511478263,74.59660033899138,55.71727949790329,423.9092929988604,344.8042174613336,3.6847999999999996,35.99999924051052,0.10235555771494359,0.1602087844519415,41.74176178940563,0.06441989711805811
74,113.74163284954393,0.3122,-75.65651605215847,36.01766617021103,0.008588049035302648,-0.004000731221139926,-0.7800067383553113,0.7800642744775764,39.00005904159757,5.852,-75.65747284907675,36.017274100574696,26.999915868938352,5.134,-75.65759171229429,36.01722539460603,94.8676631807405,1.2678,-75.65691947411976,36.01750085981173,0.026671541474266175,189.63455798584772,10.105720374913744,387.643799639071,344.9086221774099,4.5842,67.86774731180213,0.06754607573666752,0.08205470899705432,18.87396966880344,0.05063057834513213
75,113.74165592761298,0.3727,-75.65697630094864,36.01848699407252,0.011858212393153246,-0.008376077042067312,-0.4370417426578541,0.4372828154560728,56.99996263106667,6.5773,-75.65779417150938,36.018151856899934,40.99993885817802,5.1479,-75.65795265398212,36.01808691329601,73.00000948451728,3.3745,-75.65763568564182,36.01821679570181,0.05584051361378208,62.949587952070374,55.9144637706288,400.43623573569437,345.01256714241737,3.2028000000000003,32.00007062633926,0.10008727910005848,0.20017441382112436,40.7416464430957,0.0736789075078899
76,109.7682656428069,0.3231,-75.65748221728398,36.019290356180214,0.010418210804526679,-0.0038824641559181967,-0.8384733404377442,0.8385470501224834,54.00009456152999,6.4566,-75.65832457082865,36.018954581386325,43.000100364713276,5.5761,-75.65843412620147,36.01891090885633,73.00012413541744,3.3757,-75.65813533718816,36.019030014092486,0.02588309437278798,63.567063179285014,52.95339899482377,432.7765158289038,344.7183235073111,3.0808999999999997,30.00002377070416,0.10269658529432842,0.16215237918546258,36.76814150738946,0.08302296158718017
77,105.79457150371789,0.3584,-75.65799070194394,36.02009158379052,0.008074342740891572,-0.0031684950549888775,-1.6225908281296313,1.6226140113723946,61.99980646179576,6.5996,-75.65873359624327,36.01979544851391,45.00010037373718,5.0862,-75.65890291071126,36.019727960255416,72.00003003621335,3.5191,-75.65863399819494,36.019835153553394,0.021123300366592518,56.06108296103224,42.15207352747666,391.8144621573353,344.8236628403127,3.0805,26.999929662476163,0.11409288981523544,0.3080431129440431,33.794541467504544,0.0935269384565907
78,102.81466557149554,0.3068,-75.65845962334794,36.02090857796112,0.009168791694636413,-0.0030718119955219394,0.7663077988852223,0.7663688050817242,44.99992389122613,8.078,-75.6593916297199,36.020537064284774,24.000117838326446,3.9579,-75.65960078269474,36.02045368953315,78.97340656414836,2.3919,-75.65905325949232,36.0206719444241,0.02047874663681293,175.96598970506355,22.31146125521383,394.979623134468,344.93034749083193,5.6861,54.97328872582192,0.10343387000838353,0.1673687697767875,23.841259007347176,0.08745762962255615
79,99.83447735576519,0.3754,-75.65900770523844,36.02169402387451,0.006754108139462398,-0.002468911614788012,0.19712467923407928,0.19725580514768085,56.999953433096856,6.5922,-75.65976083308024,36.02139381197557,45.9999592365796,5.5987,-75.65987039098897,36.021350138200646,81.95381245712399,1.998,-75.65951229602456,36.02149288573209,0.016459410765253413,103.97368468446103,12.744617640501644,368.39372104245047,345.03607232737033,4.5942,35.95385322054439,0.12778046268973553,0.18410779653665663,17.8806648986412,0.09074606616688542
80,103.80789506483038,0.3215,-75.65942717300878,36.022530737856435,0.011809320785839203,-0.0032402253850394498,-0.8058869610468093,0.8059799954733555,51.99999460557294,7.6586,-75.66029936296333,36.02218306272464,32.99983559533337,4.6063,-75.66048860415874,36.022107627724104,68.99998297575937,4.1162,-75.66013004428542,36.022250558256026,0.021601502566929665,76.2225372959864,57.85927091406046,411.48218969082075,345.146418033766,3.5423999999999998,36.00014738042599,0.09839959716181812,0.20837661314006842,34.80791208907101,0.10901831716563834
81,109.76806836846328,0.3245,-75.65992919512742,36.023331646881736,0.008071775802660422,-0.010788009318013386,-0.3410549819534907,0.3413210152114133,59.99999666166016,7.8117,-75.66072065699386,36.022994266223606,38.000184450225156,4.3162,-75.66093678694385,36.02290213696336,69.0001408437701,4.6899,-75.66063223917568,36.02303195828254,0.07192006212008924,61.42992890809569,77.419884347748,389.0852984557709,346.1736957701097,3.1218000000000004,30.99995639354494,0.10070336746183445,0.34686110987036944,40.76792752469318,0.10707927199281522
82,108.77483280290016,0.3412,-75.66047398934167,36.02411722827839,0.005020609578064338,-0.008163637088153533,-0.9777530955590947,0.9778000651290808,51.00001263113581,7.7832,-75.66132459865473,36.0237546364708,25.99991717012457,3.631,-75.66157020387753,36.02364993927023,78.97345193478014,3.2565,-75.66104978107899,36.02387178358239,0.05442424725435689,130.50216255943587,38.018135649295004,406.6937942621633,346.27401547381936,4.5267,52.973534764655575,0.0854521039630577,0.1618213602862294,29.80138086812002,0.09782432609083015
83,95.86106678854871,0.363,-75.6610584387768,36.02488540605688,0.0075688081314303005,-0.0017368908021890665,12.325853235874945,12.325855682100737,51.99997675776562,7.5999,-75.66182988922881,36.02455453385215,45.0000390402006,6.4226,-75.66189856686472,36.02452507755466,84.93361861230554,1.6412,-75.66150676915129,36.024693118300576,0.011579272014593777,138.94080186999872,6.158003369487574,422.5307426103223,346.44760818393445,5.9587,39.93357957210494,0.14921527355795497,0.18093049126841682,10.927448176243175,0.1169714996021552
84,100.82788904391015,0.3749,-75.66152773093884,36.02570330168267,0.0034554937859204425,-0.006411942376504872,-1.9094996925513357,1.9095135844753734,57.00008999191987,7.2128,-75.66229886170873,36.02537256832475,41.00025362504432,5.1723,-75.6624558402734,36.025305239393354,78.9734145001175,2.7769,-75.66208327357808,36.02546503136777,0.04274628251003248,112.78618446081231,20.366181278065028,376.7429248545176,346.5504008953383,4.4359,37.97316087507318,0.11681671732815557,0.20187659806985925,21.854474543792648,0.10990884247465209
85,110.76149638122601,0.3542,-75.66197753763794,36.0265295576251,0.0030327155584144315,-0.010782314113782259,-0.30471344002488365,0.30491922896581136,50.000152274368894,5.4649,-75.66288557639984,36.02614010197643,34.99999865791533,4.0062,-75.66303274707137,36.026076978061994,92.88071042264433,1.538,-75.66246485896926,36.026320546953066,0.07188209409188173,162.724885259667,10.250604324077472,365.81785133026096,346.6561748817758,3.9269,57.880711764729,0.0678447081985082,0.0915776326049975,17.880785958581683,0.0662051434843024
86,111.75482860072717,0.3283,-75.66249558141104,36.02732654558799,0.006700192332294909,-0.010863337028065604,-0.18000695395063815,0.1804588821290386,68.00007355743018,6.4208,-75.66322701978295,36.02701283123918,45.0000390402006,4.4853,-75.66345268319697,36.026916044108425,77.98028083010514,3.5044,-75.66312910083903,36.02705483128538,0.0724222468537707,57.821944812610184,45.49746293655363,370.51844004994393,346.75686969539333,2.9164,32.98024178990455,0.08842870281480858,0.29221837987121557,33.77454777062202,0.09403826874516005
87,116.72179937559062,0.3842,-75.66307986415116,36.02809113146577,0.011999485311439321,-0.004020918263992507,-0.9347465333390232,0.9348321972529331,71.00011369031999,5.2159,-75.66373195864183,36.027790543487406,39.999886878039256,2.9288,-75.66403109944157,36.02765264552838,84.93388447728988,3.1689,-75.66359750076168,36.02785252213695,0.026806121759950046,61.4958538200313,41.4241162025005,322.13435209780823,347.7428657981179,2.0470000000000006,44.933997599250624,0.04555570635527294,0.14690926320635653,31.78791489830074,0.08760247436515124
88,112.74824297881598,0.3567,-75.66357954461438,36.028897069940726,0.019178940125903512,-0.009431114217038251,-0.6140443820107748,0.6144162113248007,79.96679457836049,4.0921,-75.66419304432826,36.02861427061718,77.98018690773958,4.0736,-75.66421221398696,36.02860543277616,96.8543308902919,1.6304,-75.66403008326415,36.028689390277165,0.062874094780255,24.70072144443742,10.479228384739258,304.5035983500628,347.8326695858372,2.4617000000000004,18.874143982552326,0.130427107172418,0.14577022690164437,15.893912088524075,0.0801376019261899
89,106.78809074496917,0.3373,-75.6641664145646,36.02966208091345,0.009655128709097006,-0.0028056428258653103,-0.4576001898308846,0.45771063662025285,67.99995104799255,3.723,-75.66485438431394,36.029339934862776,30.99986230707297,3.0287,-75.66521004930141,36.02917338944554,101.82136430912544,0.6983,-75.66452927348797,36.02949217186391,0.018704285505768737,157.63813586074116,0.7406666027844153,266.29098035534037,348.10527822742523,3.0246999999999997,70.82150200205247,0.042708780730354196,0.08943150827691591,4.966726435843725,0.07268368907833253
90,101.82115300787324,0.3181,-75.66473965725956,36.03043395139495,0.00859314895137051,-0.0022479223696588177,2.0566400713552184,2.0566592519102134,1.000088681165395,3.7619,-75.66605257689665,36.029819157523285,0.0,3.7417,-75.66606218964769,36.02981465490485,4.999850950842741,3.4686,-75.66601412839762,36.029837160843954,0.014986149131058784,0.9205662870664355,265.94393040401826,284.3285294442594,348.1941406051569,0.2932999999999999,4.999850950842741,0.0586617486968413,0.0733293581529934,96.8213020570305,0.03253932691531319
91,99.83434168109439,0.3752,-75.66531291669766,36.0312058136935,0.0065647051483440945,-0.0019545418917456207,1.460811784422873,1.460827842388154,66.9999151991247,4.8402,-75.66597231252338,36.03089704275083,41.99988686661698,4.09,-75.66621262856235,36.03078450867252,85.92721333087576,1.724,-75.66579037145218,36.030982241685024,0.013030279278304137,101.59957138717522,7.580073151471083,307.4155051346062,348.2837078503069,3.1162,43.927326464258776,0.07093989666171646,0.16464050908420413,13.907128350218628,0.09698623368057117
92,104.80135298596325,0.3768,-75.6659052805657,36.031968732774615,0.005249397303880608,-0.005856556227018697,-1.5367074077203995,1.536727533548366,69.00009254812305,4.4607,-75.666507256532,36.03168684991552,58.000058586961984,3.7814,-75.66661299509333,36.03163733233359,91.88747749336943,1.5799,-75.66628724534353,36.0317898731199,0.03904370818012465,64.76850695808366,6.602615395477301,296.2897119865808,348.37757906405517,2.8808,33.88741890640745,0.08501090059282435,0.12586846452278203,12.913875492593817,0.0931633575598576
93,118.70874546330039,0.3176,-75.66637351298174,36.03278977373471,0.0018504749338403804,-0.008031257464250768,0.5155794598937291,0.5156453285139382,66.999968024621,5.1414,-75.66708066298989,36.0324586455173,60.99979441690854,3.9576,-75.66713834286911,36.03243163840681,101.82136430912544,1.2981,-75.66674593082138,36.032615389115016,0.05354171642833845,81.21124570782354,7.2170232342595,322.54441405533777,348.47603385436116,3.8433,40.8215698922169,0.09414875542875115,0.11037179464599105,16.887381154174946,0.05806110438607576
94,116.72177908185706,0.3295,-75.666883952736,36.03359217547611,0.0053537121239175065,-0.013888852888581145,-0.26025340428370214,0.2606787235455217,70.99993085826988,5.6631,-75.66758880779315,36.033276446101546,59.000246715529634,4.2978,-75.66770539906591,36.033224216193545,88.9072359183642,2.7477,-75.66741481179508,36.03335438221405,0.09259235259054097,50.76374079806095,31.278289077245574,371.11598058040795,348.06372602438415,2.9154,29.90698920283456,0.09748222999738405,0.1628050669945221,27.81454316349287,0.08694013005304127
95,117.71542876361669,0.3133,-75.66743910886605,36.03437273970014,0.016169717507778125,-0.00690482090413781,0.25846386964036583,0.259061205558593,74.00019134810275,4.3784,-75.6680955169147,36.03407870528447,54.99978708783002,3.7447,-75.66828012925546,36.033996002404926,82.94705241517708,3.1162,-75.6680085844973,36.0341176444134,0.04603213936091873,20.6893869035149,48.878074232043446,324.00847162735056,348.1607794436596,1.2622,27.94726532734706,0.04516363176202816,0.14107741145607672,34.7683763484396,0.08061636160141812
96,116.72191762072373,0.3104,-75.66800244383522,36.0351501594248,0.014668802937212922,-0.004616918668035577,0.7568332172647558,0.7569894374909858,67.00001397628398,4.3773,-75.6686996442699,36.03484118909836,46.000261857554534,3.4319,-75.66890419525531,36.03475053969581,67.99986318111615,4.3326,-75.66868990343872,36.03484550267101,0.030779457786903847,12.308892857047852,112.52076605065878,312.2820209989232,348.133408720151,0.04469999999999974,21.99960132356162,0.0020318550023961544,0.04470674156059634,48.722054439607575,0.08255399010289345
97,115.72849522361685,0.3448,-75.66850487383668,36.03595417484184,0.009984558462227722,-0.009874580813000735,-0.9642329195702928,0.9643351709530088,2.0002926911205856,2.9988,-75.66986425615671,36.03535176513308,0.0,2.9457,-75.66988373929588,36.03534312882425,3.000141890002495,2.9978,-75.66985451532615,36.03535607879769,0.06583053875333823,0.13230383606708074,281.2178468648194,290.4535856804879,348.2308419241088,0.001000000000000334,3.000141890002495,0.00033331756852323486,0.0010001508238628317,112.72835333361435,0.023534451817534927
98,115.72837286893382,0.3,-75.66905591460178,36.03673366742383,0.015766310941664727,-0.004764974077164457,-1.058223402100296,1.0583515721589827,64.00024039585269,6.6009,-75.66979836030688,36.03638019301696,39.00024396295455,3.6588,-75.67003768698636,36.0362662546174,82.94697636785115,3.3212,-75.669616981955,36.03646654383853,0.03176649384776305,77.79360932909628,44.87108031734181,384.73534318096114,349.113265528483,3.2797,43.9467324048966,0.07462898423898683,0.17310105576216903,32.78139650108267,0.09216202854262842
99,116.72164909029985,0.3515,-75.66959803724922,36.0375202479527,0.006768330970249677,-0.013202684178728255,-0.6452464545036491,0.6454170033576555,62.999866910702856,6.1378,-75.67036908342806,36.03715316108824,39.00010600146651,3.1038,-75.6705988338229,36.03704377694015,75.00018554262674,4.2758,-75.6702542019158,36.0372078523819,0.08801789452485503,54.73308265304786,77.9055257993017,336.6930333438113,349.20387973151367,1.862,36.000079541160225,0.051722107943431246,0.15516254668826954,41.72146354767311,0.09405949998652112
100,124.66865683375273,0.3303,-75.67015985995376,36.03829737718647,0.007357485039073004,-0.013565891646357384,-0.45275434930842096,0.45301729196571794,66.99981104810054,5.8494,-75.67089211837802,36.037947819783255,65.99983249379088,4.6498,-75.67090168556025,36.03794325421828,87.91366900343455,3.4877,-75.67069204620867,36.03804333157368,0.09043927764238256,24.819403158406942,58.78137065905656,370.36515197521015,349.3255630226125,2.3617000000000004,21.913836509643673,0.10777209179965733,0.11292512386016548,36.754987830318186,0.08590398708812921
101,124.66871036704694,0.3983,-75.67073164628053,36.03906982590578,0.011893115873973943,-0.013762704459555608,-1.1191468381790202,1.1192946455895028,69.99989065665922,6.0084,-75.67142570984396,36.03873850966929,42.99992484467938,3.2943,-75.67168400762375,36.03861520421921,107.78159286283277,1.7272,-75.67106426375166,36.038911049622754,0.09175136306370406,150.0566418212103,11.705549543594088,353.7553231083915,349.4155274342485,4.2812,64.7816680181534,0.06608659719598921,0.11331411106460021,16.887117504214174,0.07869312211917597
