gis_domain,change_rate_m_yr,lrr_m_yr,lrr_r2
1,-0.06492434982309143,0.2625077461047505,0.33943547636835825
2,-0.2593161782871383,0.05561837633705428,0.029388749947764414
3,-0.049888592383337836,-0.041099406532643976,0.013801490869126964
4,-0.06792449038454963,-0.22136030021307243,0.21112186998614724
5,-0.4271236349222818,-0.5092083569727295,0.686153124344129
6,-1.6346145152888962,-1.0047431585133308,0.7711979587002469
7,-1.7178277069273722,-1.152669481139005,0.8601650613063193
8,-1.5128278542710436,-1.170628739064147,0.89505358048326
9,-1.493684247413382,-1.2003479009138736,0.8120073652882216
10,-1.4714559171625297,-1.1771438921688229,0.7319006161671765
11,-1.4197301490843788,-1.0866365014057158,0.6895793052275179
12,-1.1233004984972337,-0.8584296117481355,0.6546682616570014
13,-0.9660485803428206,-0.7022441744526898,0.629457878154557
14,-0.7745894881748298,-0.5304349604859661,0.5149826110580804
15,-0.595878062553051,-0.4026371076359182,0.3825376264691429
16,-0.5610133247969965,-0.36893215748028013,0.31780056192863737
17,-0.6890780636531417,-0.4549128099989572,0.35639735659001914
18,-0.6623258030644398,-0.4540042870753091,0.35584549392295906
19,-0.46336084778587455,-0.351840353804377,0.25626757333305483
20,-0.35263429139558866,-0.282612554009784,0.2082957903693372
21,-0.3270553153353311,-0.24103689731741565,0.2480788811890472
22,-0.38169069347363155,-0.25430751076429664,0.5199415357539107
23,-0.43243154387956956,-0.29675579303910377,0.7865374215723699
24,-0.5511707848558477,-0.3615279631834249,0.8290235060967133
25,-0.493778508635322,-0.37614135326698195,0.8866581567697286
26,-0.3621373713189574,-0.3673926553953238,0.7979375115456764
27,-0.243002709994341,-0.3176117950128723,0.574027452074329
28,-0.2661209834241163,-0.29091759339082923,0.45294259816694815
29,-0.38488964139274423,-0.3315924647046636,0.44062625834318336
30,-0.4153986958880133,-0.3974549777054795,0.43346982840843107
31,-0.5786542440251391,-0.539412846232233,0.5071122115515289
32,-0.9076761637349721,-0.8064001349672855,0.6390857943211962
33,-1.3860863679537943,-1.2074685131219673,0.777223456891418
34,-1.9461056287774616,-1.6275157067429218,0.8702158881435554
35,-2.4117685817069026,-1.9339776784571516,0.9145920828412136
36,-2.304154268527132,-1.9078560128613227,0.9608309987868179
37,-2.2696731439982614,-1.8942109126228899,0.9676481668019372
38,-2.1105852904489177,-1.798455968517892,0.9709046714362259
39,-1.8616134254465837,-1.6414987923944597,0.9813397206478365
40,-1.5518474171367416,-1.4182049278646054,0.9906759087679177
41,-1.2181739642703957,-1.184686395925503,0.9933732444920688
42,-0.9802805888525005,-0.9603399215909062,0.9801924606017247
43,-0.8122674346749201,-0.7795090733471641,0.9305710296631172
44,-0.7055301128565199,-0.6276195927198955,0.8705353853272271
45,-0.5566099868348309,-0.5040057769898013,0.6980870085665571
46,-0.4786301754582902,-0.36869233306985094,0.482299269909076
47,-0.5398293991325512,-0.2929274958268874,0.3339387949615994
48,-0.490068734264891,-0.21233842025302477,0.16521038395290577
49,-0.3473512149808552,-0.14208112244514137,0.05733562893558397
50,-0.3310885733626492,-0.07296044411127221,0.014906149483399522
51,-0.25449602711705666,0.02757721587940175,0.002361998517964148
52,-0.17039021461511897,0.10141063441857,0.03355412399621338
53,-0.002490833935033671,0.20057048895030477,0.12756299464433873
54,0.1115868331231208,0.2762351710294764,0.2397139255159425
55,0.15031869219261093,0.3247543835786075,0.3453270862741288
56,0.21722325600239856,0.34522787229717444,0.40314136101318254
57,0.2499012670479195,0.3370749622324714,0.43018768268307817
58,0.21474102300635423,0.28991921958533284,0.4337060355057457
59,0.16533835680054057,0.22987989289568994,0.39757001614484466
60,0.10531978366920416,0.14872222180798267,0.30005328208392223
61,0.059085581550659426,0.043797404091974176,0.03996757215414948
62,-0.2565528492243954,-0.1448437092419306,0.45274277665385154
63,-0.5383232340447128,-0.33458952655605,0.722676696639476
64,-0.5989091456908032,-0.4783633357958878,0.7531426848134755
65,-0.6756658960226299,-0.6226858787350436,0.7410544328688002
66,-0.8410893667557632,-0.8065810325315976,0.8080070917224287
67,-1.1055954023292673,-1.023571313161135,0.8872665867470785
68,-1.2958466054268294,-1.1653202648181848,0.952443050393458
69,-1.5076339898764022,-1.3586062472882314,0.9785491002563161
70,-1.6970108085628712,-1.5734684056235806,0.9860651212008155
71,-1.9690925758863418,-1.7673108427808208,0.9893231349307438
72,-2.080184317250444,-1.919509969928518,0.9912405485461098
73,-2.1209412176826197,-2.036402548464465,0.9911993197467089
74,-2.294709467010502,-2.1814263914345218,0.9917204640440881
75,-2.4479108635675533,-2.3205601639708004,0.9913767016293782
76,-2.8054371908493914,-2.511429266163926,0.9880013791883743
77,-2.9927221017616312,-2.626385764636731,0.9836806329444446
78,-3.1005271389750697,-2.6706847327365115,0.9782878918920134
79,-2.8227081823107647,-2.5457763472788915,0.9754750858822905
80,-2.6455873085486536,-2.419989445655077,0.9603598730899363
81,-2.6607477284377246,-2.2863469669666263,0.9490830252956052
82,-2.3823730925652336,-2.109888962678045,0.9148033293120988
83,-2.279215819271615,-1.9630751826225692,0.8622372498703539
84,-2.1967731441007863,-1.8284233936089647,0.8051022967630926
85,-1.9422520829587353,-1.654311796603935,0.7515785781941615
86,-1.7858967720026808,-1.4827731014755816,0.7478003007919319
87,-1.524881313730995,-1.2655364619844587,0.7686930444237814
88,-1.4555222605528928,-1.2190227418682251,0.8038952317897099
89,-1.4967251086396314,-1.2947702529560914,0.835213995905486
90,-1.6325401119858205,-1.5017613768221136,0.8431971997819142
