Profile,XMHW,YMHW,MHW Lat,MHW Lon,MHW CI,MHW Lidar Error,MHW X Error,MHW Error,XCrest,YCrest,Crest Lat,Crest Lon,XHeel,YHeel,Heel Lat,Heel Lon,XToe,YToe,Toe Lat,Toe Lon,Foreshore Slope,Dune Volume,Beach Volume,Profile Volume,Orientation,Dune Height,Dune Width,Dune Aspect Ratio,Dune Face Slope,Beach Width,Beach Slope
11,124.66884212072809,0.3167,-75.62714918873071,35.966213996253366,0.008749630431609893,-0.012854835851670982,0.6187089359822977,0.6189043143344617,73.99994290982796,5.77,-75.62787235804545,35.9659494137278,42.00000114493993,2.2826,-75.62819587793777,35.96583104841269,85.92713494178285,2.6869,-75.62775177400978,35.96599353180805,0.08569890567780655,51.465250997022025,48.721877787845784,254.14244054799488,336.19039056610484,3.0830999999999995,43.927133796842924,0.07018668721385105,0.2584933647198664,38.741707178945234,0.06117954454232521
12,125.662214396518,0.3576,-75.6276142369853,35.96703220685556,0.006540208632303257,-0.015166000329282146,-0.4011402798506083,0.4014801439841903,66.99994956601032,4.7916,-75.62839813993477,35.966745403935995,49.99998658601861,3.6109,-75.6285700108893,35.966682521174505,89.900628592028,2.3273,-75.62816661208709,35.96683011344284,0.10110666886188098,68.57377020083766,49.74649517417515,319.03254530846493,336.29708671419434,2.4642999999999997,39.90064200600939,0.06176091100561375,0.10760816293701529,35.76158580449,0.05507865369193715
13,122.6822006524968,0.3885,-75.62805899610682,35.967860284977185,0.0037150669473101704,-0.015562044573146956,-0.4132517716928561,0.4135613687967048,70.99999329861313,6.6627,-75.62881839097314,35.967619094548354,60.00003342744186,4.1929,-75.62893198484241,35.96758301581438,86.92051006686786,2.6351,-75.62865398382283,35.967671312585296,0.10374696382097971,58.172632978529634,45.444564009393844,334.0910061654569,333.28978575776745,4.0276,26.920476639426,0.1496110211548571,0.2529817378812083,35.76169058562894,0.06282141484952085
14,124.66889541691397,0.2775,-75.62846246559883,35.96869977095658,0.0054345493887482535,-0.01486364187983687,0.2759751445623806,0.27642854880279216,64.00006534317967,6.6103,-75.62929415421476,35.96843561858462,38.0000346184859,2.9109,-75.6295626515413,35.968350338683734,83.94041501413557,2.3548,-75.62908823322245,35.9685010214519,0.09909094586557914,93.35801147301004,54.96194793524569,342.0004911372214,333.41162824914215,4.2555,45.94038039564967,0.09263092650410389,0.21341150331974096,40.7284804027784,0.05100362153109674
15,122.68206926541806,0.3084,-75.6288762025718,35.96953599726749,0.009019001854499168,-0.011623362069317272,-0.21547859547881387,0.21598025384226266,60.99994606288068,5.9701,-75.6297286211691,35.96926525939918,44.99996257380555,3.5592,-75.62989385158572,35.96921277943961,77.98008073401749,2.5592,-75.62955326864953,35.96932095414876,0.07748908046211515,54.112308657379685,63.331407343784065,324.34100710218297,333.5298685934552,3.4109000000000003,32.980118160211944,0.10342291629855338,0.20087590976518696,44.70198853140057,0.05035122762869805
16,119.7019427560686,0.3548,-75.62934801020508,35.970346768348335,0.009749272895325515,-0.010838497027354566,-0.9691382117112823,0.9692478500047044,64.9999810276222,6.7903,-75.63012516113474,35.970047734807004,50.99995627051728,3.8925,-75.6302654594672,35.96999374992448,82.94696956085888,2.3925,-75.62994530897215,35.97011693937233,0.07225664684903044,66.7740653941479,46.45595069521215,304.35857493967393,337.7552581233378,4.3978,31.947013290341594,0.1376591908618127,0.2450438964651677,36.75497319520973,0.05544011661163647
17,115.72849896721344,0.373,-75.62984501501055,35.97115230067176,0.008156719124401456,-0.009383586647348723,-1.4240589388263771,1.4241132135531043,72.99997518750651,4.8051,-75.63052079704188,35.97088956266129,31.999987828821727,3.1628,-75.6309308878506,35.97073012157162,84.93378118516097,2.5942,-75.63040143275371,35.97093597160973,0.06255724431565815,63.70107389267338,35.24235959885664,300.22209845412584,338.06291406798454,2.2109000000000005,52.93379335633924,0.04176726925872634,0.18526361166207525,30.794717782052473,0.07212925332585907
18,119.70205610262309,0.3687,-75.63028286478284,35.97197931073973,0.008243185812895695,-0.014333714157595111,-0.7952288338226481,0.795400718893833,72.00007902273892,4.5541,-75.63099641076629,35.97167770232962,56.00003468354038,3.3237,-75.63115380290351,35.97161117155031,83.94046366854154,2.4866,-75.63087895266526,35.97172735132798,0.09555809438396741,33.78375097929052,41.67831244560938,299.2325740578431,339.768576078084,2.0675,27.940428985001162,0.07399671641082764,0.17315187586748165,35.76159243408155,0.05922275424126798
19,119.70200698371096,0.3094,-75.63082370317437,35.9727665546518,0.005916430772475281,-0.010292615802068547,-0.17886926332964492,0.17926281113835169,74.99998353209426,4.567,-75.63147842703783,35.972489807630296,0.0,2.2253,-75.63221620843186,35.972177948203395,85.92711201577563,2.6157,-75.63137093558733,35.972535243863135,0.06861743868045699,88.83740723582434,40.82197145140594,295.23873454400194,339.86486800505793,1.9513000000000003,85.92711201577563,0.02270878136392801,0.1785739046551966,33.774894967935325,0.0682844462488934
21,128.64242631622292,0.3424,-75.6318702643179,35.974355556894444,0.008375729547345698,-0.008187173563754133,-1.5208117458122672,1.5208568469310217,76.9867588783432,6.2345,-75.6324849156184,35.974093780587275,63.99993117653617,3.3451,-75.63261246396539,35.974039457467704,93.87418215638856,2.9676,-75.63231905757895,35.97416441904199,0.05458115709169422,46.18666312974307,41.86183764062224,332.78256392257015,340.194249270874,3.2668999999999997,29.874250979852384,0.10935504298344562,0.19345165607633943,34.76824415983437,0.07550568236726586
22,127.64901516402395,0.3428,-75.6323747294384,35.97516449343241,0.006794725890456468,-0.007133253293034315,-1.3051147858300283,1.3051519665520293,82.94701108261883,6.6659,-75.63294816969693,35.97495672206225,62.99997942124078,3.4306,-75.63315018097511,35.974883527635455,98.84103910096314,2.6429,-75.63278720452494,35.97501504406658,0.0475550219535621,68.76201098168553,33.3710916790713,356.8016978247443,337.16405635752193,4.023,35.84105967972236,0.11224556516882436,0.2531139365903217,28.807976063060806,0.07984247122967159
23,129.63573437053458,0.3458,-75.63282616095918,35.97598769561283,0.005143292572960033,-0.009056876537900875,-0.9811144222572636,0.9811697050114818,75.99331288906328,6.8693,-75.63347002793716,35.97575440529652,51.99994163746498,3.3774,-75.63371301979194,35.975666361924176,89.90057558510105,3.0447,-75.63332918275886,35.975805438109894,0.060379176919339174,52.38721883457106,54.947192254174865,346.3458624392738,337.2750822953664,3.8245999999999998,37.900633947636074,0.10091124083264962,0.27500738884364645,39.735158785433526,0.06792221504823549
24,129.63573437044266,0.3558,-75.63325748019037,35.97681818661208,0.01302377428098947,-0.010905640247632844,-0.7172747540925855,0.7174758703568448,76.98676123162609,6.6374,-75.63391141324087,35.97658124866888,64.0000019130879,3.9489,-75.63404293764552,35.97653359424005,92.88083303763833,2.7409,-75.63375044548681,35.97663957280679,0.07270426831755229,58.24106002299857,50.38997536735394,391.4916049762256,337.38394973463653,3.8965000000000005,28.880831124550426,0.13491647741008891,0.24515429699556757,36.75490133280434,0.06489202564859724
25,126.65567602312373,0.3138,-75.63368912829615,35.9776483987738,0.004548096931075069,-0.01041619901486639,0.03600743243634952,0.03775867553649139,78.97360661789953,6.5617,-75.63434233965589,35.977410139959744,60.99997502505943,3.9576,-75.63452416739808,35.977343816680744,87.91395501378345,3.536,-75.63425189601145,35.97744313049707,0.06944132676577594,41.45716085200621,62.84565529664701,350.304472737871,337.6271849123839,3.0257,26.913979988724023,0.1124211283974967,0.3384320013069082,38.74172100934028,0.08317131805329857
26,126.65572180690563,0.2976,-75.6341330509157,35.978474348133865,0.0032876462561296613,-0.013209682958616803,0.36174317339545325,0.36199920972287436,74.99998873869423,7.2633,-75.6348365162256,35.97821775878721,63.99993344633555,5.2954,-75.63494779739992,35.97817716736278,90.89405706652441,3.1589,-75.63467572429055,35.978276408261934,0.08806455305744536,64.56259027742487,53.15279930752126,459.4106727181557,337.7362475776341,4.1044,26.894123620188864,0.15261326444260528,0.2582347021129437,35.76166474038122,0.08001025737398315
27,128.64235204391258,0.3403,-75.63461718124191,35.97928563127827,0.00756470088192664,-0.007518510190131267,-1.0742371332509322,1.0742900777490656,75.99341477058707,6.9683,-75.6352804537979,35.97904370199254,52.99992039137563,3.6711,-75.63551306845217,35.97895885438142,89.90058525089611,3.3243,-75.63513976086017,35.97909501980667,0.05012340126754178,64.46496139241765,55.97612288197399,405.7906575599063,337.84707251788757,3.644,36.90066485952048,0.09875160823992138,0.2620231056460755,38.74176679301647,0.07702281663978967
28,128.64244361187468,0.3441,-75.6350812208053,35.98010424266324,0.009135484026193628,-0.008830898608969842,-1.220891108097959,1.220957222703276,65.9998916483877,7.3947,-75.63583554940665,35.97982909972188,61.000064819654234,5.9566,-75.63588613107198,35.97981065036561,85.92714873426657,3.639,-75.63563395248134,35.979902632985734,0.058872657393132286,46.90309877123684,65.93272319356942,379.28820295757725,337.95636258268854,3.7557000000000005,24.927083914612332,0.1506674432061585,0.18847049465033588,42.715294877608116,0.07713630467589788
29,125.6622024079106,0.3232,-75.63553064091194,35.980927397951184,0.010097796312361792,-0.009948833278594848,-0.5433512116751729,0.5435360926404517,75.0000165253388,7.1081,-75.63620116457524,35.98067677253338,54.99998230437685,3.5943,-75.63640265513244,35.98060145974847,87.9139905160933,3.4859,-75.63607106307933,35.98072540282751,0.06632555519063232,56.465408220383324,53.15384517170037,365.88968515970316,338.5451771108916,3.6222000000000003,32.91400821171646,0.11005040700909224,0.2804868588548527,37.74821189181729,0.0837841010605745
30,129.63569824709302,0.3443,-75.63598393066961,35.981749982245866,0.009929499783371886,-0.009169814053479249,-1.1485838736597884,1.1486633951193221,77.98016096418219,5.6793,-75.63663444480346,35.98150683714726,63.99993953199514,3.4469,-75.63677528949201,35.98145419160079,95.86093764333151,2.6221,-75.63645430275024,35.981574169622604,0.061132093689861666,50.88437210897172,38.916999868470384,334.4317247943734,338.6544784881403,3.0571999999999995,31.86099811133637,0.09595430718512946,0.17097691307587237,33.77476060376151,0.06744089252689835
31,124.66889555857013,0.3098,-75.63643723081583,35.982572563724446,0.002347392493659882,-0.011331451912646149,0.41095947228423313,0.41112236610783326,66.00005929773153,8.4904,-75.63721845434107,35.98228056251074,0.0,2.5217,-75.63788338117062,35.9820320236494,90.89413495501367,3.3644,-75.63696765521345,35.98237430748977,0.07554301275097433,187.31892835186324,47.8092421029495,437.275455271755,338.7623363933995,5.1259999999999994,90.89413495501367,0.05639527789705041,0.20591244561838212,33.77476060355646,0.09044031535425162
32,124.6688445769551,0.3726,-75.63693066394022,35.98338111544743,0.0073169506132832116,-0.009691769702170396,-1.5002757809209726,1.5003249271355426,44.99998313709531,4.3633,-75.63789795592135,35.983029342682805,0.0,2.8451,-75.63835344555844,35.98286369458286,48.00001394385854,4.2195,-75.63786758998923,35.98304038673354,0.06461179801446931,31.177384549508247,267.2614038523984,418.3549761713435,338.3369547472135,0.1437999999999997,48.00001394385854,0.0029958324630528256,0.047932841114770884,76.66883063309655,0.05017554028454639
33,121.68880380421542,0.3441,-75.63737351281732,35.98420745178691,0.007075562092790745,-0.009719113040141001,-0.772351756368522,0.772445312176051,62.0001164966577,5.7359,-75.63817879257635,35.983914599912204,42.000084060934654,3.1005,-75.63838123510348,35.98384097831898,90.89411422296271,2.6779,-75.63788632454002,35.98402096177243,0.06479408693427334,88.54296903275025,39.14268925708768,349.23191816909,338.4444446415765,3.058,48.89403016202806,0.06254342278323571,0.10583512980676969,30.79468958125271,0.07578579397081431
34,121.68875989396197,0.2852,-75.63780631761131,35.98503744304526,0.008098009805095072,-0.013392183945874377,-0.06000524848229816,0.06201256484831035,16.999999605829284,2.8555,-75.6390872124139,35.984571624992505,0.0,2.5301,-75.6392592884331,35.984509044470855,17.999921379733603,2.8538,-75.63907709071769,35.984575305249095,0.08928122630582919,3.2667061438520477,465.38883474867686,510.1861260124401,338.55722685692245,0.0017000000000000348,17.999921379733603,9.44448569599916e-05,0.001700132994766354,103.68883851422837,0.0247721937752011
35,122.68210749265843,0.3083,-75.63825923992727,35.98586012071185,0.008404474307904536,-0.012193629162621232,-0.2668915571822481,0.2673021194747864,61.00001705842686,7.8772,-75.63909476669107,35.98555626839399,43.00000583490809,3.9538,-75.63927696771553,35.98549000764525,80.96024506708083,3.6605,-75.6388927238172,35.985629745310675,0.08129086108414155,73.90882805216455,68.99963515486712,399.52391966825746,338.66713529125707,4.2167,37.960239232172746,0.11108201858818073,0.21125510180403775,41.7218624255776,0.08034636531337903
36,121.68875989396197,0.2949,-75.63869206380726,35.98669010832635,0.00370091816654762,-0.01638917854923193,0.3244971859019614,0.32493187844082977,69.00005597423997,7.5626,-75.63946672837042,35.98640839150579,3.0000308081941793,2.5234,-75.64013480256479,35.98616543121535,82.94698417480639,3.7041,-75.63932555183236,35.986459731625345,0.10926119032821288,143.59395504003447,62.84720373750838,392.4667999332331,338.77966802283373,3.8585,79.9469533666122,0.04826325253829376,0.2766559018955369,38.741775719155584,0.08799803149741395
37,119.70199726171032,0.2917,-75.63917590789828,35.9875013630075,0.007822011979761494,-0.008970295368385936,-0.323147560280745,0.3233666584325065,65.00001553912603,7.8125,-75.63996003464888,35.987214315017496,40.00009850486188,3.4294,-75.64021281531659,35.987121778886234,83.94036950629913,3.4324,-75.63976852363021,35.98728442197233,0.059801969122572914,107.52863144619687,50.33919599206661,411.5991007558097,339.0152201264098,4.3801000000000005,43.94027100143725,0.09968304473717814,0.23125755767772171,35.76162775541118,0.08782318359445404
38,118.70858083365897,0.3622,-75.63963135157834,35.988323123180066,0.0037354477161265238,-0.011718213101511978,-0.45218297228274196,0.45235020781512564,8.999965600987203,2.9149,-75.64098171810274,35.98782879000865,0.0,2.8066,-75.6410727187755,35.987795475135194,9.999913562094036,2.9068,-75.64097160637988,35.98783248963842,0.07812142067674652,0.7659974646388719,363.363678066042,389.7956527768071,339.12731544567873,0.008099999999999774,9.999913562094036,0.0008100070015308802,0.008100421536970737,108.70866727156493,0.023407517209675096
39,111.75497475674577,0.3246,-75.64011693647767,35.989133854668786,0.008145902489465872,-0.008193945223980906,-0.8838579334022114,0.883933449363542,32.000033788966554,4.3837,-75.64120461944574,35.98873568169749,0.0,2.7896,-75.64152818336126,35.988617229941944,32.99998175038433,4.3381,-75.6411945076194,35.98873938134441,0.05462630149320605,21.940963760944783,314.2821987540201,418.80060596832726,339.2348193394213,0.04560000000000031,32.99998175038433,0.0013818189459898485,0.04560237308284166,78.75499300636145,0.05096184821800198
40,115.72855367896194,0.348,-75.64057239563385,35.98995561071566,0.008802761863976284,-0.007767367427008605,-1.9512135009619556,1.951248817283278,17.999932673551314,3.5292,-75.64180164956198,35.98950561278685,0.0,3.14,-75.64198365497131,35.98943898362572,19.00001302866062,3.5255,-75.64179153755401,35.98950931518434,0.051782449513390706,1.546881741691891,358.81571706650567,414.8064372680167,339.34838379338146,0.0036999999999998145,19.00001302866062,0.0001947367085705962,0.0036997027099841475,96.72854065030133,0.03284966338412448
41,112.74828924292437,0.3173,-75.64099275867615,35.99078981864289,0.005492437747985994,-0.013794670388942923,0.08051409743988813,0.08187172704978735,54.99990175353655,7.8805,-75.64188562441728,35.990457687371965,35.00001475264918,4.7685,-75.64208730138793,35.990382664983514,77.98006536048506,3.3605,-75.64165389394027,35.99054388840048,0.09196446925961949,130.1332796324695,50.153613671431,429.9914395454725,339.75626161617066,4.52,42.98005060783588,0.10516506928393284,0.1966913759758128,34.768223882439315,0.08752819845758802
42,115.7284765060646,0.312,-75.64143429046379,35.99161677931895,0.006209891274574325,-0.012483035972540545,0.48535644405059486,0.48555665654810254,67.00012017571333,6.4311,-75.64222618991805,35.99132220721818,60.00006354460663,6.0432,-75.64229677876337,35.991295949311024,77.98019949961926,3.2718,-75.6421154666953,35.99136339524829,0.08322023981693696,33.77775713856306,53.57423506200405,359.1759136644144,339.86681401269743,3.1593,17.980135955012628,0.17571057348535946,0.28773016175953703,37.748277006445335,0.07840887676792847
43,112.74837871049566,0.3248,-75.64190588622012,35.99243255913965,0.006155078146364246,-0.015085676635999988,-0.01021358133841943,0.019229661211532467,23.99994495927408,5.6346,-75.64312139097464,35.99198040731431,0.0,2.7242,-75.64336340779091,35.99189037859038,31.00000159047262,5.2248,-75.64305080179884,35.992006665690944,0.10057117757333325,49.22183158683498,351.3180165581316,476.1209156023324,339.9779522000152,0.4097999999999997,31.00000159047262,0.013219354160483188,0.05854238352495077,81.74837712002304,0.05994002783450754
44,107.7814000635291,0.3692,-75.64237749048081,35.99324833504625,0.004303768825650326,-0.01187198030795971,-0.6738788549797761,0.6739971643348296,47.00000956811494,8.2092,-75.64335105094354,35.99288618436576,36.99999893581995,5.4486,-75.64345189291956,35.99284867252029,71.99996889249039,3.288,-75.6430989477163,35.99297996592566,0.07914653538639807,108.54788752122619,54.78445284545285,398.8708570312891,340.08448332130206,4.921199999999999,34.999969956670434,0.14060583497906967,0.19684832027713475,35.78143117103872,0.0815730367532772
45,107.7814000635291,0.3345,-75.64282907016954,35.99407156506608,0.0066716637952066,-0.012302377334771375,0.453530158429885,0.45374603490424015,2.999998801624538,3.0841,-75.64425635959299,35.99354062636648,0.0,2.9827,-75.6442866129311,35.99352937378956,3.9999684910859856,3.0781,-75.64424627620353,35.99354437845523,0.08201584889847584,0.2908059742559317,343.6910609657083,355.8987618329474,340.1964558651772,0.005999999999999783,3.9999684910859856,0.001500011815935778,0.006000181868743637,103.78143157244313,0.02643632833379129
46,110.76158720197994,0.3325,-75.64328065693294,35.99489479128756,0.008605756421267296,-0.014121478030993576,0.31347522103649794,0.313911117020795,53.00000691363563,7.1881,-75.64421376186064,35.99454768781224,36.99999893580695,5.8594,-75.64437511082423,35.99448766643352,69.99994003780101,3.5655,-75.64404232812865,35.99461145831404,0.09414318687329051,83.71208997817598,61.82416091405764,380.2779132246985,340.3075470086886,3.6226000000000003,32.99994110199406,0.10977595350256854,0.21309495593547245,40.761647164178925,0.07931475357161571
47,109.76815734487317,0.3606,-75.64377493423129,35.99570165878721,0.005437164754279207,-0.012237703002915294,-0.5509178936407864,0.5510806199359161,46.0000071656034,7.3738,-75.64474571937416,35.995334429019664,25.999963082397098,3.8325,-75.64494681457087,35.99525835776738,83.94042032988602,2.2288,-75.64436423914039,35.99547873950787,0.08158468668610196,194.7931603496775,23.54882366049793,405.8378699032132,340.71927083974276,5.145,57.94045724748892,0.08879805656388703,0.13560737933248285,25.82773701498715,0.07233308899327623
48,109.76811210346273,0.3397,-75.6442329956581,35.996522519861095,0.007460106415695634,-0.012171026043488322,-0.672277443117892,0.6724289907401488,46.0000071656034,8.4648,-75.64521377672916,35.99615151014056,0.0,3.429,-75.64567629808535,35.99597654483855,82.94687177325517,2.6706,-75.64484228186353,35.99629204023852,0.08114017362325548,240.96290519814812,34.18636198733964,470.02742871484054,340.82944575686145,5.7942,82.94687177325517,0.06985435226344779,0.1568252153878305,26.82124033020756,0.08690500406779517
49,109.76833570657158,0.3278,-75.64468107569571,35.99734715978176,0.010149064178864358,-0.010462476890507602,1.6469921239741723,1.6470566242116105,46.00005240707995,5.6209,-75.6456818422701,35.99696859367842,9.0000581626161,3.218,-75.64605387319253,35.99682785931342,59.00001132755304,4.2996,-75.64555112848288,35.99701803993692,0.06974984593671735,75.53810417106536,96.75687997785764,344.05036260398384,340.93864364701346,1.3213,49.99995316493694,0.026426024753290714,0.10163878271331611,50.76832437901854,0.07823382096182517
50,111.75484858652375,0.388,-75.64516912199223,35.998156686783034,0.010407123293791919,-0.014476542544003502,-0.7062032596437433,0.7064282854124181,45.000156390565856,7.4043,-75.64615997340566,35.997781868953346,25.99996308250092,3.3275,-75.64635101860952,35.997709596295216,79.9668142434614,2.7797,-75.64580838303279,35.99791486870608,0.09651028362669002,151.55332290006612,41.92420099141168,400.5495293055112,341.0489905088123,4.6246,53.96685116096048,0.0856933450907995,0.13225742132564272,31.78803434306235,0.07523900264446462
51,110.76161541832433,0.3002,-75.64562721025112,35.998977546307856,0.008074162201202386,-0.013849103438394976,0.022342489561140155,0.02749866544195092,58.000026129964965,7.749,-75.64649734343747,35.99864839110634,34.999797641782536,5.2836,-75.64672861135338,35.99856090366008,75.99320815734166,3.4658,-75.64631641903777,35.99871682891899,0.09232735625596651,107.15948443664871,53.914914236251946,439.04261720298757,341.15802421204233,4.283199999999999,40.99341051555912,0.1044850854352385,0.23804572162295112,34.76840726098267,0.09104817417254707
52,112.74821487484897,0.3468,-75.64609529660277,35.99979462194624,0.010478780070499896,-0.015750241039282218,-0.32609104087258345,0.3266393146299543,38.000071227576505,8.5249,-75.64716654009452,35.99938938873443,22.00010626378002,5.0281,-75.64732742082916,35.99932852717858,74.00003242877668,3.3554,-75.6468045533822,35.999526320028025,0.10500160692854812,170.75639294746497,63.58558191194385,503.0834426039673,341.2693773067121,5.169500000000001,51.99992616499666,0.09941360269622478,0.14359737698349684,38.74818244607229,0.07764493222842679
53,114.73506800037947,0.334,-75.64656416616455,36.000611290229045,0.004126001926571288,-0.011771152586149556,0.07116812102600534,0.07225292641462094,44.9999197067571,7.209,-75.64756403561395,36.00023094504607,40.00004780243368,5.9452,-75.64761426049417,36.00021183973835,74.99995644750673,2.996,-75.64726267792366,36.00034557984571,0.07847435057433037,89.50669395031787,56.17117052730481,421.7665147020374,341.4760553690025,4.212999999999999,34.999908645073056,0.12037174275862186,0.14043316134601258,39.73511155287274,0.06699364607188436
54,111.7549695037928,0.3624,-75.64707432966128,36.00141236722832,0.007138842625863846,-0.01012754070999893,-1.2962105314219912,1.296269752761419,41.99987184611057,5.2948,-75.64806442794428,36.00103573728509,29.999858572433997,4.3288,-75.64818497252567,36.00098988414203,74.00000522004049,2.5693,-75.6477429791168,36.00115802087698,0.06751693806665954,73.15459774661167,53.8501430308242,341.277406308555,341.5845877951222,2.7255000000000003,44.0001466476065,0.06194297536843007,0.08517152001061434,37.7549642837523,0.05845324030540087
55,113.74173568007623,0.404,-75.64751465065265,36.00224001168964,0.01487519056636429,-0.015524858957601015,-0.7917823903457872,0.7920742681098331,41.99987184611057,7.0093,-75.64853469330895,36.00185199059004,18.99993282196788,2.5963,-75.64876573613617,36.00176410165464,76.98672262285113,2.7138,-75.64818323698617,36.00198568457536,0.10349905971734011,144.1956498756948,54.65137309524226,371.2293566558044,341.69604631218874,4.2955,57.98678980088325,0.0740772168066212,0.1227746969114371,36.7550130572251,0.06284312826671551
