Profile,XMHW,YMHW,MHW Lat,MHW Lon,MHW CI,MHW Lidar Error,MHW X Error,MHW Error,XCrest,YCrest,Crest Lat,Crest Lon,XHeel,YHeel,Heel Lat,Heel Lon,XToe,YToe,Toe Lat,Toe Lon,Foreshore Slope,Dune Volume,Beach Volume,Profile Volume,Orientation,Dune Height,Dune Width,Dune Aspect Ratio,Dune Face Slope,Beach Width,Beach Slope
55,137.5826370066134,0.3354,-75.64778612023474,36.00200306271484,0.011741004621809614,-0.009842337703565759,-0.6052736798627336,0.6054675468888282,70.99985297877826,7.5503,-75.64844952749338,36.00173939292043,38.99993230828013,2.3771,-75.64876836296965,36.00161267291139,97.84769842508004,3.4218,-75.64818202599996,36.00184571228402,0.06561558469043839,171.19345250306554,66.17372042113584,435.00157146787205,342.4157666343238,4.1285,58.84776611679991,0.07015559421246055,0.1537739781859736,39.734938581533356,0.07767471424844209
56,141.556486968147,0.3379,-75.64823387620925,36.002828412947125,0.01884957643019014,-0.011020224235070486,-0.30704422203135096,0.30781960002024944,77.980046948006,7.3238,-75.6488673331122,36.002576643898365,74.00012573838578,6.3408,-75.64890698895836,36.00256088492348,98.8411346451263,3.1576,-75.64865947937675,36.002659255514644,0.07346816156713658,59.63842750665924,62.53565491165023,503.4799292686076,342.52233956239877,4.1662,24.841008906740527,0.16771460513705283,0.1997115423935977,42.715352323020696,0.06601139512269391
57,137.58287173462625,0.2657,-75.648760826904,36.00362228774258,0.02013431582017653,-0.009400488195697542,-1.1729366850089207,1.173147146308416,39.999909231178826,5.8207,-75.64973312271916,36.0032358482382,19.000056505724526,4.5694,-75.64994236025245,36.00315268660338,41.00015104169227,5.7902,-75.64972315728545,36.00323981053548,0.06266992130465028,16.23747486273419,400.986013796483,587.2642079008275,342.62703846896727,0.03050000000000086,22.000094535967744,0.0013863576790607286,0.030492626562315574,96.58272069293398,0.05719967257460137
58,138.57630736649386,0.3464,-75.64922785176297,36.00444357826437,0.025953087257775297,-0.005709404675157812,-1.5324125371321884,1.5326429277557982,76.9868091004808,4.9638,-75.64985112469878,36.00421631914719,28.0000210261169,2.6144,-75.65034685959792,36.00403556281174,89.90070348481937,3.7165,-75.64972043877349,36.00426396987882,0.038062697834385414,68.93020438680117,95.06326245202246,370.79859953886137,341.28389845989074,1.2473,61.90068245870248,0.020150020168713745,0.096585891356884,48.67560388167449,0.06923591555622761
59,137.58265957379018,0.3666,-75.64962164948734,36.005287840641444,0.026387389672154316,-0.01569933768217046,-0.5119042832696437,0.5128242961942975,60.99987606345844,7.5714,-75.65046703175577,36.004979602330586,46.00001844216592,4.568,-75.65061882872754,36.00492425500797,82.94684259481994,4.1076,-75.65024493097599,36.00506058418633,0.10466225121446973,70.88040434418883,114.530312748271,483.91684909239837,341.39763757973606,3.4638,36.946824152654024,0.09375095368653445,0.15782591161518117,54.63581697897024,0.06847156694737337
60,136.58958915833534,0.2923,-75.65012604169002,36.006091789667586,0.029531947243495858,-0.011987610691688298,-0.7698003686752202,0.7704598927462694,80.96029856098392,6.8007,-75.65071916597321,36.00587552682616,72.00008308666996,5.9183,-75.65080984158654,36.00584246159906,98.84115602451108,3.1557,-75.65053821152061,36.00594150474233,0.07991740461125532,62.90313851726921,64.02731341940444,506.31564411691954,341.5118075853117,3.645,26.84107293784112,0.13579934037812627,0.20384928448957002,37.748433133824264,0.07585480408812696
61,139.56961244867995,0.3183,-75.65054975884946,36.00692258533066,0.023216798782964974,-0.01105264731399501,-1.236846390225793,1.237113646264138,80.96041811155769,7.3433,-75.65117211155423,36.00667271429882,75.99335192216337,6.7027,-75.65122150520898,36.00665288038561,94.86760543320479,3.5581,-75.65103381236591,36.00672824220189,0.0736843154266334,42.84152555021706,82.87354906418398,556.2079512201265,343.2157209153953,3.7852,18.874253511041417,0.2005483288536769,0.2721758118629914,44.70200701547516,0.07247549307749046
62,136.58937143647606,0.3024,-75.65104115729373,36.007730589197784,0.04168744816302623,-0.01848189279290613,-0.2561885278355476,0.2602152675960782,82.94702626861412,7.0472,-75.65164376013666,36.00748865090591,70.99999935734212,5.6497,-75.65176256764428,36.007440949265614,95.86096747729866,3.6429,-75.65151533503268,36.007540209892774,0.1232126186193742,53.907218605980916,77.98177777441856,556.8589066167336,343.3188230112541,3.4043,24.86096811995654,0.1369335250169635,0.26361433314491417,40.7284039591774,0.08201892721718794
63,137.5830172750954,0.3355,-75.6515720759235,36.00852273138207,0.015402439013608644,-0.00892779202603305,-0.1764176767767367,0.17731366917789834,37.99992338421693,4.1078,-75.652582150911,36.0081171893238,23.00018546223546,3.4895,-75.65273131729823,36.00805729889516,39.00005108708679,4.0874,-75.65257220587769,36.00812118398001,0.059518613506887,3.9091882926837798,423.11733163567254,553.2246460730227,343.4259483029738,0.020400000000000418,15.999865624851328,0.0012750107081096174,0.020397395194096443,98.5829661880086,0.03805829896459711
64,140.5629751104387,0.3026,-75.65205126553455,36.00933615508523,0.02005071868663127,-0.011118875658178463,0.15765664986369643,0.15931503369737782,88.90721207789325,4.4499,-75.65256635624898,36.00913220311454,87.91403721786142,4.6629,-75.6525762605722,36.00912828309085,102.81467090774302,3.1921,-75.65242767764661,36.00918711533252,0.07412583772118976,10.130823529291717,61.28913954040854,475.88438812152515,343.31344170769,1.2578000000000005,14.900633689881602,0.08441251735851475,0.09044067758089398,37.74830420269569,0.07654648496219478
65,135.5958736688761,0.2893,-75.65251740753423,36.0101541812744,0.017124650132995984,-0.01581797101029798,-0.22442402056378796,0.22563156440328927,83.94042254654865,6.9053,-75.65310184036868,36.009922771836024,73.99986151716028,5.0313,-75.65320096293358,36.009883520993405,105.79460628908248,2.972,-75.6528839181871,36.01000906018216,0.10545314006865322,70.87205602623663,44.810604986501176,427.5844276850878,343.4183105372383,3.9333000000000005,31.794744771922197,0.12370912325968664,0.17997926833317468,29.801267379793615,0.09001966143959944
66,140.56292829635836,0.3893,-75.6529736577856,36.0109761255636,0.01186246917484827,-0.020972715289480737,-0.41560771098889404,0.4163055877537148,80.96026362024246,7.1477,-75.65361752919135,36.01072118277033,50.000079911234295,4.1034,-75.65392625530076,36.010598939730635,108.7747236643827,2.7244,-75.65334017020658,36.01083100402066,0.1398181019298716,150.30178818969534,45.52313972598927,466.4841303254313,343.5283258053694,4.4233,58.77464375314841,0.07525864416256976,0.1590287926848276,31.78820463197566,0.07345806493428478
67,136.58959450994155,0.3933,-75.65349925335123,36.01177061651832,0.03980822772906394,-0.011509379162649243,-1.116252949307409,1.1170218474323264,31.99997584148817,3.4173,-75.65459172720442,36.01133803889192,10.000102356448417,2.5941,-75.65481110559692,36.01125117507237,32.99991438770285,3.3962,-75.6545817570969,36.0113419888407,0.07672919441766163,8.67984901705131,491.19889437193774,574.3080448462273,343.63438287709374,0.02110000000000012,22.999812031254436,0.0009173988018392209,0.02110129675456079,103.58968012223869,0.028988408849766646
68,141.55633722704562,0.3432,-75.65396542410745,36.01258863638956,0.017704914639684467,-0.01208045902706608,-0.4110300612675246,0.4115885235988586,81.95367255160447,6.395,-75.65457958895261,36.0123454544256,51.00001845775386,3.7015,-75.65488825439668,36.01222323429573,107.78150199015197,2.5587,-75.65432203520929,36.01244743206497,0.08053639351377387,130.6328856595435,46.42741010347601,433.63618424217555,343.74326813082064,3.8362999999999996,56.781483532398106,0.06756251794321474,0.14853358115623924,33.77483523689365,0.06559617491723298
69,139.56939217561086,0.3112,-75.65442580601555,36.01340975442346,0.028819407012813297,-0.011659420172603333,-0.11785503266861497,0.12188645956238044,78.97339564996649,7.2315,-75.65508500124471,36.013160088574914,61.99991764983,5.1202,-75.65525565748305,36.01309545037474,108.77477598969477,2.4691,-75.65478536703124,36.01327357397301,0.07772946781735555,149.37135607124742,43.06513089493842,517.0522206033888,343.15734919002927,4.7623999999999995,46.77485833986477,0.10181538050626554,0.15980467836421772,30.794616185916084,0.07007393717694445
70,137.58292048336264,0.2767,-75.65489452306258,36.01422661933616,0.011421338327451059,-0.018420822356489723,0.17304920291672943,0.1744012623107839,63.00004269564891,7.6563,-75.65571432657538,36.01391612377071,48.99983304622998,7.6467,-75.6558550891929,36.01386280686503,101.82100284410251,2.9465,-75.65532400226786,36.01406395599001,0.12280548237659815,179.02675479056148,58.605236082466945,633.396145325637,343.2691941850629,4.7097999999999995,52.82116979787253,0.08916500747754541,0.12132105908739638,35.76191763926013,0.07465483330427004
71,138.57624548964768,0.3638,-75.65536324956705,36.01504348308504,0.01750324406219483,-0.01980392774207303,-0.47547691231093836,0.47621093356563937,80.96013482290294,6.4367,-75.6560024783237,36.01480137601429,61.99991764983,4.8367,-75.6561931141914,36.01472917287455,104.80142787505898,2.599,-75.65576276598405,36.01489216808364,0.13202618494715354,115.96681574282093,49.00706691929713,513.2387003172055,343.3820143313846,3.8377,42.801510225228974,0.08966272404420678,0.1609686182542413,33.7748176145887,0.06617948394292816
72,137.5828332381301,0.3643,-75.6558431197604,36.015855985613534,0.025936482621420898,-0.01785197913016207,-0.6236530841057117,0.6244474065957845,69.00009205450297,6.2678,-75.65659183411388,36.01557074519288,56.00001605285835,5.0292,-75.65672240771403,36.01552100075391,104.80137776050344,2.4636,-75.65623224455378,36.015707740046274,0.11901319420108046,135.31839800889168,48.014144700139354,483.8720477467566,343.5854025273063,3.8042000000000002,48.80136170764509,0.07795274285151851,0.1062587537006359,32.78145547762665,0.06403925540867984
73,138.57621813079845,0.3084,-75.65629416081214,36.01667959008675,0.014907433867292815,-0.01852929125438033,0.031975001262367186,0.03984930268681934,89.90084487542829,6.209,-75.65685290971217,36.01646672839727,76.98690365828826,5.1408,-75.65698261852403,36.016417311686524,100.82787605139048,3.0334,-75.65674315641971,36.01650854001309,0.12352860836253554,48.721641346099204,60.01410582478081,539.1136326059265,343.6974427121858,3.1755999999999998,23.84097239310222,0.13319926501482712,0.2906187370441332,37.748342079407976,0.07218860087332177
74,139.56951968057362,0.3858,-75.65676517231644,36.017495593222925,0.013709511900149005,-0.015949541134565592,0.47967475134967685,0.48013561174038927,82.94695917523693,5.5701,-75.6573937707447,36.017256116706726,12.99998694302677,3.2893,-75.6580963289137,36.01698845376388,100.82760887628838,2.9356,-75.6572141727635,36.01732453700095,0.1063302742304373,161.82160534934724,56.63521707712283,478.1302147965607,343.81226423995724,2.6345,87.82762193326161,0.029996257919881992,0.1473380466619779,38.74191080428524,0.06581502943623438
75,138.5761290723412,0.2793,-75.65723618688652,36.01831158959101,0.011517916343366635,-0.015800515421140006,-0.08484294647089996,0.08706689526065846,93.87416846757019,6.1729,-75.657755035137,36.01811392773158,79.96702047501985,5.1435,-75.65789472278233,36.01806071064787,104.80137776050344,2.7401,-75.65764527785305,36.01815574006942,0.10533676947426672,56.34101768614403,49.116313328518174,511.02411665336945,343.92231768010134,3.4328000000000003,24.83435728548359,0.13822785750153366,0.31415157410959715,33.77475131183775,0.07285915971015637
76,136.5895548217707,0.3012,-75.65776557476285,36.01910240528871,0.02131195858742433,-0.013306428903572061,-0.31711356178203687,0.3181073273206507,89.90078578838703,6.1601,-75.65828587083084,36.01888677588609,73.00007658446762,4.256,-75.65845288897515,36.01881755625874,107.7813301567751,3.0541,-75.65810916763859,36.018960005638675,0.08870952602381374,71.26382009829183,46.25511328539369,598.6323148539359,345.2630268420017,3.106,34.78125357230748,0.08930097914794449,0.17370835786695935,28.808224664995592,0.09555951579845197
77,137.5829008678484,0.368,-75.65825990155572,36.019909303444535,0.015288606389655382,-0.014779075604518379,-0.4350083137297531,0.4355277207883158,95.8611006322894,6.6881,-75.65873111596936,36.0197140152486,74.0002311526929,4.3135,-75.65894715421146,36.019624480562605,109.7682643267201,3.1048,-75.65859367764038,36.01977097138585,0.09852717069678919,81.63754679538675,38.78179956214018,487.1002240855046,345.3667396837766,3.5833000000000004,35.768033174027195,0.1001816337668239,0.2576585764525789,27.814636541128294,0.09839423916085378
78,136.58946732345234,0.3729,-75.65881314472618,36.02069179258082,0.014545199760010757,-0.007373677416585632,-0.5071525962448504,0.5074147118803265,84.93381699043708,7.3957,-75.65934326543439,36.020472089801025,56.999944972648564,3.6735,-75.65961932046352,36.020357679469086,108.77483078082695,3.2126,-75.65910765545075,36.020569733431635,0.049157849443904215,122.69656430524918,42.172404215204494,496.58016446160696,345.4700231540062,4.1831,51.77488580817838,0.08079399760528753,0.17545814271061644,27.814636542625394,0.10209373024336359
79,137.5828678464331,0.2969,-75.65930468286147,36.02150035680554,0.016931776409913977,-0.008835032140705162,-0.07532231690589697,0.07770581876149936,76.98676241700267,4.3694,-75.6599246916607,36.02124648865707,59.99991802016999,3.7082,-75.66009297917113,36.02117757831206,77.98015765706934,4.3469,-75.6599148494396,36.02125051739587,0.058900214271367754,6.09579784265361,232.65917992011617,505.3444481213752,345.40634353897894,0.022499999999999964,17.98023963689935,0.001251373755543563,0.022649595138476596,59.60271018936375,0.06794993024868745
80,135.59597314592554,0.3337,-75.659774515161,36.02231725977483,0.02531800741197601,-0.011670712394886635,-0.48515083814015725,0.485951173241936,93.87429249081116,7.0927,-75.66025674726184,36.02211980051765,73.00005238301662,4.1532,-75.66046355073026,36.02203512278367,112.74854179895033,2.9325,-75.66006975899384,36.02219636717098,0.07780474929924423,104.11322233910914,30.933718354548375,497.2397522282551,345.5097263866443,4.1602,39.748489415933705,0.10466309691588754,0.22041671337921717,22.847431346975213,0.1137458281647953
81,137.5828678464331,0.3123,-75.66025419405635,36.023130127251804,0.017154988113330053,-0.018043919022900465,0.8262401906105765,0.8266152244007337,98.8410617236436,7.08,-75.66070690585873,36.02294475626215,78.97324170910342,3.941,-75.66090373984439,36.02286415990251,115.72832859786843,2.6148,-75.66053960106757,36.02301326240574,0.1202927934860031,102.20082509086643,25.172754101160592,445.22176679522937,345.6159661492513,4.4652,36.75508688876501,0.12148522498432417,0.26441223634685806,21.854539248564663,0.10535568715552861
82,136.58929714036282,0.2766,-75.66077325498107,36.02392687473201,0.0388896431891189,-0.012736743670538436,-0.42245321994377605,0.42443062098247625,98.84112619990304,7.5669,-75.6612062883182,36.02374956325114,73.00005238311876,3.9048,-75.66146230080929,36.02364473229202,111.75493134902449,2.8978,-75.66107834897434,36.0238019519575,0.08491162447025624,127.86314717136418,35.993617057892834,481.3174679075855,345.7206552021155,4.6691,38.75487896590573,0.12047773401918248,0.3615588082740779,24.834365791338328,0.10554728967204856
83,139.5696103383802,0.2479,-75.66123327171917,36.02474779463178,0.014061956788446276,-0.017414539896362345,0.2917683090775256,0.2926256157797547,90.89417801661513,7.2413,-75.66178440813847,36.02452212572214,77.98024539025302,4.7857,-75.66191235034661,36.02446973725311,116.72172383805174,2.5299,-75.66152852555308,36.02462689961339,0.11609693264241563,112.24721150781261,29.8102810459917,555.6959329139676,345.8272616610644,4.711399999999999,38.74147844779873,0.12161125978576842,0.18241764171373892,22.847886500328443,0.09987794713384959
84,138.5763275629291,0.3296,-75.66173266838005,36.025552598824994,0.01248553011279149,-0.018480823309991998,-0.03622896049498081,0.04254370542112484,90.89424249337326,7.369,-75.66228380779344,36.02532692770593,75.00010765949493,4.7328,-75.66244127664507,36.02526244826488,111.75493134902449,2.8548,-75.66207713320793,36.025411555296635,0.12320548873327998,111.6330312234054,36.029315326002006,489.07316825322675,345.9322867288756,4.5142,36.75482368952956,0.12281925328037886,0.21639745605893965,26.821396213904606,0.09414871544572684
85,138.57626308643643,0.2974,-75.66223207072301,36.026357396992175,0.0036793124157925936,-0.018884815870535462,0.2855425526830686,0.2861900120603094,96.85440696511894,7.2224,-75.6627241656783,36.02615590396612,83.9404263501483,5.3353,-75.66285210990537,36.02610351364693,113.74184930570028,2.5693,-75.66255685372084,36.02622441272231,0.12589877247023643,94.84691750658823,32.10793261068113,494.4061402929073,346.03748997049763,4.6531,29.801422955551985,0.15613683973882633,0.2755360999112562,24.834413780736142,0.09148192584929445
86,137.58279325008363,0.2875,-75.6628181016563,36.027127258213,0.0167624232628111,-0.009301882284346138,0.1513077242027805,0.15251731459443596,104.80143652507635,5.8235,-75.66314357549122,36.02699538869513,77.98013332414185,3.9362,-75.66340987247563,36.02688749253521,113.74178426704898,2.7345,-75.66305480869923,36.02703135061871,0.06201254856230758,70.49610392897966,28.596654845356227,438.5924280781298,346.0014765430712,3.089,35.76165094290714,0.08637744395334364,0.3455122875699723,23.84100898303464,0.10263827347832867
87,134.60276283913097,0.321,-75.66326401217663,36.027953741000346,0.0135311535729238,-0.016850807877367764,-0.30851980437390125,0.30927578556046753,95.86089101956892,6.2182,-75.66372756893225,36.02776592518404,75.99340606451717,3.4206,-75.6639248275638,36.027686004587224,105.79458952936362,3.2748,-75.66362894002428,36.027805885377234,0.11233871918245177,34.290127880014836,44.21900020349631,345.4152676709797,346.1066966084172,2.9434000000000005,29.801183464846446,0.09876788965351134,0.29630454327738937,28.808173309767355,0.10253340148431139
88,136.58933995287813,0.2757,-75.66373951853521,36.02876823916743,0.005064088787109718,-0.011973833092703381,0.8246417261555905,0.8247441992466801,95.86091674627409,5.1577,-75.66422280427138,36.02857242586569,76.98663241298242,3.1459,-75.66441020188859,36.02849649788,104.80146225014771,3.1023,-75.6641340371099,36.02860839398508,0.07982555395135588,23.311537773498287,44.30329325656294,342.91642284483675,346.2148952870834,2.0554,27.81482983716529,0.07389583226044547,0.2298964866416113,31.787877702730427,0.08892068940347057
89,136.58936336894746,0.3696,-75.66426460325404,36.029560750877096,0.00649283699944486,-0.011131671524195471,-0.8452569084815309,0.8453551397956832,89.90052012534348,5.7219,-75.6647810665808,36.02933901808412,81.95357577224284,3.0532,-75.66485902317008,36.0293055507516,108.77485289324916,2.463,-75.66459591903636,36.02941850876149,0.07421114349463648,48.19473278809414,28.618581423053342,335.2617165336228,347.06409446004045,3.2588999999999997,26.821277121006318,0.12150428129492917,0.17266305728918283,27.8145104756983,0.07526287409692203
90,130.62912098874867,0.3322,-75.66476360096586,36.0303659289736,0.010978686321194888,-0.012270855579009378,-0.04680793380478576,0.049619432857029945,89.90076848868874,4.6695,-75.66529955597835,36.03013582742609,77.98017182756553,3.0456,-75.66541649128393,36.03008562186004,104.80131248508008,2.4439,-75.66515338653204,36.03019858016397,0.08180570386006251,37.74884611986357,28.313844107983925,340.01479315437336,347.1615078274975,2.2256,26.821140657514547,0.08297931950095672,0.14936367427518107,25.827808503668592,0.0817607115098462
91,130.6290445744656,0.3052,-75.66535834047217,36.0311232403931,0.006784340116380449,-0.013122263801163516,0.030633893026276837,0.034009652747821875,84.93389393506745,4.4347,-75.66590360179352,36.030852163097926,60.00000759537488,3.7416,-75.66613956919564,36.03073485104026,97.84771051800712,2.5215,-75.66578138768337,36.03091292005399,0.08748175867442344,49.87239228951859,44.998999310169836,350.00744766353216,348.9497679175853,1.9132000000000002,37.84770292263224,0.050549963465707226,0.1481513995271941,32.78133405645849,0.06760859689794566
92,131.62235831876143,0.3836,-75.66592817270724,36.03189662262103,0.014873348816013347,-0.016338336967518158,-0.5410710347353245,0.5415219500532011,84.9336434613105,3.821,-75.66648284093202,36.03162086768038,23.00003772382034,2.7448,-75.6670689645307,36.03132946967835,93.87405906827408,2.7564,-75.66639823232386,36.03166293417212,0.10892224645012107,43.449504398100885,60.634553001589154,322.29371101367093,349.0357481547661,1.0646,70.87402134445374,0.015021018700575123,0.11907723833003868,37.74829925048735,0.06285846109926042
93,131.62295731398578,0.3914,-75.66655967278199,36.03263854157309,0.014319473797743081,-0.016329050617281,-0.7269335238551093,0.7272578863981558,86.92059993517815,5.8758,-75.66704657689702,36.032392928051166,79.96714878902581,3.6538,-75.66711211671762,36.03235986087552,99.83494705851828,3.0167,-75.66692484632152,36.03245433418948,0.10886033744854,29.58601722593852,51.68000860175766,355.6566604888208,349.27351304633305,2.8590999999999998,19.867798269492468,0.14390623264935318,0.22138943399103314,31.788010255467498,0.0825877423249054
94,137.58293341269635,0.367,-75.66709983627656,36.033433079330806,0.004424224957093996,-0.012887229511963577,-0.45875417759458514,0.4589564793217862,101.8212104399061,5.2707,-75.66751349713813,36.033264247885526,88.90716695413691,3.8287,-75.66764153388498,36.033211987563455,111.75484644267276,3.0754,-75.66741500492782,36.03330443944659,0.08591486341309051,29.46155072670109,35.25540530949735,400.0200946156959,346.9292176423407,2.1952999999999996,22.847679488535846,0.09608415599061267,0.22099662192057135,25.82808697002359,0.10486258634421528
95,138.57628821722034,0.3637,-75.66759804667578,36.03423838490745,0.004089409960728278,-0.0103566841090847,0.11185088320567615,0.11240375551311477,93.87424428566798,4.3208,-75.66809050120956,36.03403739107909,80.96020080018607,3.6239,-75.66821853881014,36.03398513016896,100.82794343083606,3.4096,-75.66802155807048,36.03406553158943,0.06904456072723134,10.835014502958074,57.959790892597084,338.0434069668608,347.0369105711184,0.9112,19.867742630649985,0.045863287890305714,0.13103816845932525,37.74834478638428,0.08068963069073819
96,138.57610839649251,0.3078,-75.66809014942405,36.03504463142858,0.0037483822035700954,-0.010533628782328172,0.7221639731505718,0.7222505187406152,94.8676522164555,4.6819,-75.66857575385855,36.034832924270205,81.95355230439547,3.7467,-75.66870201020178,36.03477787560657,106.78796724198939,2.7057,-75.66845920863481,36.03488372968238,0.07022419188218781,30.292740591431993,35.146847613045225,341.38169085435936,347.93908294670115,1.9761999999999995,24.83441493759392,0.07957505763538086,0.16578420920645828,31.788141154503123,0.07543379112182887
97,135.59610978111334,0.3453,-75.66866350567436,36.03581755685465,0.004885364871538127,-0.008449874133188682,-1.27168685022923,1.2717243066831485,97.8475949321766,4.2827,-75.6690714102761,36.035639712259766,87.91399587519808,3.0496,-75.66916853416156,36.03559737731886,105.7951366096217,2.8455,-75.66899371206615,36.03567359425048,0.056332494221257884,14.30427032763805,33.69469256337902,321.60119604205596,348.0362024849984,1.4372000000000003,17.88114073442361,0.08037518530533101,0.18083579279347922,29.80097317149165,0.0838965890681635
98,134.60263371922576,0.3652,-75.66918574779257,36.03661126001395,0.005231355573670618,-0.010257066165856778,-0.22307563259522567,0.22337258637807156,77.98033893283332,6.3351,-75.66979264701718,36.036337115917455,51.99994378194519,3.4808,-75.670044594005,36.03622331048732,90.89396232643371,3.5743,-75.66966741547358,36.03639368246965,0.06838044110571186,51.72093543183985,73.71431729076755,369.8277398244977,348.53734507821656,2.7607999999999997,38.89401854448852,0.0709826370047643,0.213789725459097,43.708671392792056,0.07342021383265401
99,135.5955765813964,0.292,-75.6697058191565,36.03740760473025,0.013105421051170995,-0.013364538186908087,-0.6859974379750327,0.6862527579909509,75.9933558285916,5.9555,-75.67035125556939,36.03711605001719,61.00003721711267,3.26,-75.67049665586535,36.0370503726732,87.91347056666739,3.343,-75.67023565811361,36.03716826537168,0.08909692124605391,36.047144668667954,85.54071132625523,338.63944989783465,348.63346610251597,2.6125,26.913433349554715,0.09707048395009861,0.21916735345298577,47.682106014729,0.06398626770087601
100,140.56262287524865,0.2933,-75.67025479482459,36.03819089051954,0.010799837224166553,-0.010447693785750747,0.28788337515175044,0.28827526511699336,76.98648742068556,6.3876,-75.67088097111518,36.03790803765788,60.00040626339075,3.6962,-75.671045697751,36.03783363053412,87.91398564784917,3.7497,-75.67077500195764,36.03795590965896,0.06965129190500498,26.754781488971844,92.54591312827529,367.2740307848702,348.73183582494556,2.6379,27.913579384458423,0.09450239124362232,0.2414001764322139,52.648637227399476,0.06565032224995969
101,139.5694280668996,0.351,-75.67075419000695,36.0389967939406,0.01025147478821526,-0.0120077768430043,0.29250335359947144,0.29292915748860204,77.98048281207325,5.7791,-75.67141096566397,36.03870338553244,62.00011702699844,3.2741,-75.67156634059218,36.03863397120112,98.8411888331446,2.7465,-75.67120813901572,36.03879399778745,0.08005184562002866,58.934658981773055,53.26175262131409,349.8445535648875,348.7060763968323,3.0325999999999995,36.84107180614616,0.08231573760821133,0.14537379496824207,40.728239233755005,0.0588166845674645
