0.194796954315	0.0272842639594	0.36230964467	0.0399746192893
0.543781725888	0.604695431472	0.866116751269	0.735406091371
0.770939086294	0.840736040609	0.909263959391	0.973984771574
0.678299492386	0.661802030457	0.149111675127	0.405456852792
0.83692893401	0.597081218274	0.00317258883249	0.342005076142
0.971446700508	0.883883248731	0.633883248731	0.585659898477
0.617385786802	0.793781725888	0.482868020305	0.607233502538
0.557741116751	0.00317258883249	0.240482233503	0.000634517766497
0.0323604060914	0.289974619289	0.0285532994924	0.342005076142
0.0222081218274	0.0564720812183	0.86230964467	0.177030456853
0.432106598985	0.593274111675	0.665609137056	0.720177664975
0.702411167513	0.68845177665	0.495558375635	0.735406091371
0.466370558376	0.534898477157	0.454949238579	0.585659898477
0.173223350254	0.199873096447	0.316624365482	0.177030456853
0.334390862944	0.642766497462	0.67576142132	0.86230964467
0.665609137056	0.807741116751	0.737944162437	0.958756345178
0.108502538071	0.534898477157	0.40038071066	0.460025380711
0.423223350254	0.128807106599	0.000634517766497	0.254441624365
0.626269035533	0.0691624365482	0.48921319797	0.000634517766497
0.462563451777	0.31154822335	0.169416243655	0.283629441624
0.657994923858	0.909263959391	0.734137055838	0.720177664975
0.698604060914	0.546319796954	0.11230964467	0.234137055838
0.343274111675	0.0222081218274	0.333121827411	0.207487309645
0.58692893401	0.830583756345	0.848350253807	0.585659898477
0.534898477157	0.820431472081	0.715101522843	0.68845177665
0.867385786802	0.748096446701	0.792512690355	0.783629441624
0.187182741117	0.135152284264	0.652918781726	0.177030456853
0.264593908629	0.506979695431	0.539974619289	0.435913705584
0.00951776649746	0.569162436548	0.552664974619	0.644035532995
0.391497461929	0.646573604061	0.404187817259	0.552664974619
0.0145939086294	0.268401015228	0.452411167513	0.342005076142
0.269670050761	0.00571065989848	0.433375634518	0.0729695431472
0.737944162437	0.816624365482	0.762055837563	0.843274111675
0.330583756345	0.416878172589	0.0412436548223	0.234137055838
0.0107868020305	0.185913705584	0.208756345178	0.435913705584
0.712563451777	0.661802030457	0.822969543147	0.52347715736
0.954949238579	0.462563451777	0.457487309645	0.875
0.368654822335	0.180837563452	0.679568527919	0.460025380711
0.937182741117	0.807741116751	0.890228426396	0.68845177665
0.674492385787	0.113578680203	0.0298223350254	0.207487309645
0.838197969543	0.744289340102	0.572969543147	0.843274111675
0.792512690355	0.289974619289	0.380076142132	0.342005076142
0.480329949239	0.376269035533	0.225253807107	0.207487309645
0.21383248731	0.00317258883249	0.227791878173	0.0399746192893
0.564086294416	0.70114213198	0.491751269036	0.342005076142
0.82423857868	0.367385786802	0.467639593909	0.962563451777
0.763324873096	0.949873096447	0.850888324873	0.657994923858
0.921954314721	0.454949238579	0.979060913706	0.857233502538
0.407994923858	0.514593908629	0.385152284264	0.52347715736
0.649111675127	0.211294416244	0.359771573604	0.843274111675
0.842005076142	0.569162436548	0.364847715736	0.405456852792
0.647842639594	0.585659898477	0.758248730964	0.710025380711
0.641497461929	0.300126903553	0.545050761421	0.207487309645
0.289974619289	0.626269035533	0.397842639594	0.405456852792
0.51078680203	0.480329949239	0.428299492386	0.52347715736
0.0310913705584	0.454949238579	0.179568527919	0.498096446701
0.961294416244	0.868654822335	0.819162436548	0.759517766497
0.987944162437	0.990482233503	0.981598984772	0.812817258883
0.340736040609	0.38769035533	0.517131979695	0.657994923858
0.93845177665	0.63769035533	0.203680203046	0.904187817259
0.717639593909	0.118654822335	0.236675126904	0.207487309645
0.598350253807	0.63769035533	0.566624365482	0.704949238579
0.744289340102	0.981598984772	0.965101522843	0.927030456853
0.787436548223	0.853426395939	0.659263959391	0.710025380711
0.73921319797	0.333121827411	0.179568527919	0.375
0.793781725888	0.712563451777	0.579314720812	0.52347715736
0.928299492386	0.70114213198	0.559010152284	0.843274111675
0.572969543147	0.424492385787	0.179568527919	0.132614213198
0.92576142132	0.929568527919	0.883883248731	0.998096446701
0.881345177665	0.868654822335	0.800126903553	0.475253807107
0.905456852792	0.211294416244	0.792512690355	0.475253807107
0.560279187817	0.47652284264	0.291243654822	0.254441624365
0.861040609137	0.960025380711	0.916878172589	0.625
0.236675126904	0.750634517766	0.482868020305	0.375
0.259517766497	0.454949238579	0.797588832487	0.254441624365
0.182106598985	0.927030456853	0.776015228426	0.607233502538
0.538705583756	0.819162436548	0.685913705584	0.843274111675
0.296319796954	0.104695431472	0.116116751269	0.0729695431472
0.0856598984772	0.38769035533	0.877538071066	0.735406091371
0.428299492386	0.585659898477	0.309010152284	0.735406091371
0.956218274112	0.973984771574	0.902918781726	0.871192893401
0.429568527919	0.585659898477	0.29885786802	0.52347715736
0.246827411168	0.604695431472	0.545050761421	0.309010152284
0.0133248730964	0.283629441624	0.0970812182741	0.0399746192893
