gis_domain,change_rate_m_yr,lrr_m_yr,lrr_r2
1,0.08300050362531693,0.019594704304886693,0.004392085211976426
2,-0.46421884208548364,-0.30909857562241716,0.330719356960844
3,-0.5456266843316371,-0.48479539523738713,0.5068220467302543
4,-0.613032823350568,-0.5768753714664284,0.5243198642618481
5,-1.0773171219690085,-0.6369827768661748,0.40689046469549806
6,-0.8707432252687795,-0.9381754945636397,0.9453456109268555
7,-0.7792391371703161,-0.8089184447627196,0.9902447701511617
8,-0.5160784836281891,-0.6491219227784903,0.973048044385135
9,-0.38688188688802255,-0.5218573293784436,0.944577332424898
10,-0.34193366427098226,-0.4279986857830103,0.9417004593401883
11,-0.3944558079286253,-0.367984420329745,0.9585820658187845
12,-0.29560044955560444,-0.28521457713380005,0.9277148097948476
13,-0.24247923017092035,-0.2125849836134262,0.8527429708562966
14,-0.13836907493168837,-0.13282681045704642,0.5967762722913725
15,0.047999703588720875,-0.04745130555844862,0.07620221440825714
16,0.16801307686328074,0.007159982670817569,0.0011075720222782914
17,-0.05394693303251188,-0.01734579313358693,0.0163193244516322
18,-0.08045897110105216,-0.023104051217408442,0.031592677027160176
19,0.04323301650038047,-0.009959092997178426,0.004986904208027165
20,0.08135469248445588,-0.023920084812042056,0.021058616108646344
21,-0.00513176642534745,-0.07808214116931612,0.2686769382702351
22,-0.1279000129327869,-0.15074339901599157,0.7708568545300309
23,-0.24739589369037276,-0.22605554645835532,0.9497533406135796
24,-0.4056529742744715,-0.30180943216374906,0.9257789280548219
25,-0.4095583600838836,-0.33197442960308327,0.9566404690292182
26,-0.3775721537822392,-0.343814972844934,0.9642705087343314
27,-0.25996964248615767,-0.33392163170396655,0.8781300351445648
28,-0.28237782412215895,-0.352406826890565,0.8510210241195173
29,-0.2918473617483869,-0.38235053015500037,0.8204151557855511
30,-0.2654077613611662,-0.41723974338436354,0.7926985244426655
31,-0.349865285008309,-0.4999460759362128,0.8616842740052423
32,-0.4733174103026613,-0.6106784594967762,0.9362926055052506
33,-0.6921717586054911,-0.7620727012508764,0.9922603860855939
34,-0.9756665193980553,-0.9381866474006181,0.9944815517192631
35,-1.1285499132190124,-1.0819879917178878,0.9817246915885653
36,-1.3379002485358797,-1.2114146678881084,0.9613743702052445
37,-1.5071258062493142,-1.2968141673145575,0.9423639403116123
38,-1.4825958174138578,-1.3033908089981137,0.9455778536098307
39,-1.3928252236012668,-1.2515853020885654,0.9554645260552335
40,-1.2157209909673838,-1.1440403588725059,0.9722012895844375
41,-0.999451694533309,-1.0028648209250026,0.9877268718456481
42,-0.7991305435311915,-0.8545242627452581,0.99447168162086
43,-0.6291619868467933,-0.7134834644488683,0.9917703960416535
44,-0.5669803877954109,-0.5961909840133559,0.9951159790039479
45,-0.4312442607152661,-0.47093970301496196,0.9821201672417379
46,-0.3187762062375441,-0.3579650989297029,0.9538644413299573
47,-0.24702915418256452,-0.25923780422365966,0.9126447116743889
48,-0.14940260817675152,-0.16212813029407575,0.7648226695197584
49,-0.06170771050456096,-0.07392978513002268,0.36205644553949534
50,-0.013230151740572182,0.0043663945791520865,0.0018730548634575683
51,0.06927350106034283,0.08517869506068516,0.3583597770276762
52,0.1618259312093869,0.16117515269699897,0.5967578704377232
53,0.26094175777006967,0.22554168154542031,0.6686198167014448
54,0.22749978849442415,0.2527009690747667,0.7398383674558033
55,0.3033463741518062,0.2820879424020904,0.7467830758668057
56,0.3875155674434609,0.2968676558548197,0.697274295984687
57,0.30018136447861254,0.262172814409254,0.713721742872208
58,0.21111007885856453,0.20789672792926703,0.6767406146898889
59,0.21063341211583975,0.1552472648097864,0.525218074951058
60,0.05229737541876602,0.06561005646817344,0.25129394818246553
61,-0.008070514154678677,-0.014467877559323727,0.017867340133939535
62,-0.15221233239653884,-0.11226632578185124,0.5583582369698352
63,-0.20307344297380042,-0.19708453815204346,0.7719876977343649
64,-0.20496202457807158,-0.281127505013891,0.7925265717315073
65,-0.2973853431034513,-0.3971388648690697,0.8584914655727671
66,-0.3826710422485121,-0.5365649271013394,0.8974264920670167
67,-0.6257849561550757,-0.7315987628969833,0.9722740072308541
68,-0.9702799939635952,-0.9704966741253165,0.9995001969889606
69,-1.276190478436274,-1.2057585876916486,0.9950863981964257
70,-1.4406118407359827,-1.4059416668028712,0.9942021047600175
71,-1.6446681377836285,-1.5970040452360266,0.9910426374747253
72,-1.8435015471027327,-1.7633876035062097,0.9884555647836266
73,-1.970611613256915,-1.890511888106263,0.9885746042458529
74,-1.967954025290601,-1.9661013245941021,0.9919594628991891
75,-1.9595116270463222,-2.0219209850472506,0.993291173487606
76,-2.0104313822541373,-2.0726963651831696,0.9929896934650404
77,-2.121059493991288,-2.121676159604083,0.9912292318550735
78,-2.348501141912493,-2.1767944930006986,0.9833862956262202
79,-2.312023669109749,-2.1389204866028826,0.9839083885475561
80,-2.174607135691713,-2.055235185660537,0.989262750293774
81,-1.9561273091958356,-1.9231143848376029,0.9961972821835735
82,-1.7927558828342627,-1.7911603978448298,0.9992474227282587
83,-1.5738824560135982,-1.644944404729191,0.9964223026184641
84,-1.5421185410390534,-1.5497900083838823,0.9924682096960822
85,-1.4952749764032887,-1.474903673620782,0.9827379565302184
86,-1.3744253198625302,-1.4175013759217716,0.9633839566368164
87,-1.3178029701197373,-1.414816454175074,0.9403037662023246
88,-1.4384767353708412,-1.5019409684826526,0.9353916842158988
89,-1.552312242854714,-1.6532217801989861,0.9327594395936624
90,-1.7742256654629274,-1.8938033496952387,0.9409478803088569
